"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"4349.885000032373","consent.html","external-html","0","4401","0.0-0.0","","","","","","","","","",""
"417916.685000062","","instructions","1","422321","0.0-1.0","[{""page_index"":0,""viewing_time"":25519.48000001721},{""page_index"":1,""viewing_time"":224545.97500001546},{""page_index"":2,""viewing_time"":73024.04499996919},{""page_index"":3,""viewing_time"":59058.59000002965},{""page_index"":4,""viewing_time"":23497.719999984838},{""page_index"":5,""viewing_time"":10043.83500001859},{""page_index"":6,""viewing_time"":2226.2099999934435}]","","","","","","","","",""
"1143.9750000135973","","image-keyboard-response","2","423467","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","424475","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","425488","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","426989","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","428001","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","429005","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1052.265000063926","","image-keyboard-response","8","430058","0.0-2.0-0.2","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","9","431065","0.0-2.0-1.2","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","432077","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"739.629999967292","","image-keyboard-response","11","432818","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","433830","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","434842","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1022.8949999436736","","image-keyboard-response","14","435866","0.0-2.0-0.4","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","15","436878","0.0-2.0-1.4","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","437890","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","439397","0.0-2.0-0.5","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","440406","0.0-2.0-1.5","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","441407","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"978.1900000525638","","image-keyboard-response","20","442386","0.0-2.0-0.6","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","21","443390","0.0-2.0-1.6","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","444397","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"515.7649999018759","","image-keyboard-response","23","444914","0.0-2.0-0.7","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","24","445927","0.0-2.0-1.7","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","446933","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"517.1700000064448","","image-keyboard-response","26","447450","0.0-2.0-0.8","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","27","448456","0.0-2.0-1.8","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","449465","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"976.714999997057","","image-keyboard-response","29","450442","0.0-2.0-0.9","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","30","451458","0.0-2.0-1.9","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","31","452465","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
