"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"3528410.8000000007","consent.html","external-html","0","3528398","0.0-0.0","","","","","","","","","",""
"86389.39999999851","","instructions","1","3614785","0.0-1.0","[{""page_index"":0,""viewing_time"":5386.89999999851},{""page_index"":1,""viewing_time"":17502},{""page_index"":2,""viewing_time"":6649.89999999851},{""page_index"":3,""viewing_time"":23268},{""page_index"":4,""viewing_time"":13278.10000000149},{""page_index"":5,""viewing_time"":6760.10000000149},{""page_index"":6,""viewing_time"":13543.89999999851}]","","","","","","","","",""
"532.0999999977648","","image-keyboard-response","2","3615318","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","3616324","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","3617328","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","3618829","0.0-2.0-0.1","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","3619835","0.0-2.0-1.1","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","3620840","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","3622343","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","3623348","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","3624352","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","3625855","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","3626859","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","3627864","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","3629370","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","3630374","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","3631378","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"575.3999999985099","","image-keyboard-response","17","3631954","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","3632959","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","3633963","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","3635467","0.0-2.0-0.6","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","3636472","0.0-2.0-1.6","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","3637476","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","3638979","0.0-2.0-0.7","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","3639984","0.0-2.0-1.7","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","3640988","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"550.5999999977648","","image-keyboard-response","26","3641539","0.0-2.0-0.8","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","27","3642543","0.0-2.0-1.8","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","3643548","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","3645053","0.0-2.0-0.9","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","3646056","0.0-2.0-1.9","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","3647059","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","3648564","0.0-2.0-0.10","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","3649567","0.0-2.0-1.10","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","3650572","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"463.19999999925494","","image-keyboard-response","35","3651035","0.0-2.0-0.11","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","36","3652040","0.0-2.0-1.11","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","3653045","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"11618.39999999851","","instructions","38","3664663","0.0-3.0","[{""page_index"":0,""viewing_time"":11618.199999999255}]","","","","","","","","",""
"830.8999999985099","","image-keyboard-response","39","3665495","0.0-4.0-0.0","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","40","3666496","0.0-4.0-1.0","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","41","3667498","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","42","3669002","0.0-4.0-0.1","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","3670006","0.0-4.0-1.1","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","44","3671010","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"665","","image-keyboard-response","45","3671676","0.0-4.0-0.2","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","3672677","0.0-4.0-1.2","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","47","3673681","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"693.8000000007451","","image-keyboard-response","48","3674375","0.0-4.0-0.3","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","3675381","0.0-4.0-1.3","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","3676386","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"554.3999999985099","","image-keyboard-response","51","3676941","0.0-4.0-0.4","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","3677944","0.0-4.0-1.4","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","3678948","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","54","3680454","0.0-4.0-0.5","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","3681459","0.0-4.0-1.5","","<img src=""img/purple-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","3682463","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","57","3683967","0.0-4.0-0.6","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","58","3684971","0.0-4.0-1.6","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","59","3685976","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"598","","image-keyboard-response","60","3686575","0.0-4.0-0.7","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","61","3687580","0.0-4.0-1.7","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","62","3688585","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"685.9000000022352","","image-keyboard-response","63","3689271","0.0-4.0-0.8","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","64","3690277","0.0-4.0-1.8","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","65","3691282","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"613.6000000014901","","image-keyboard-response","66","3691896","0.0-4.0-0.9","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","3692902","0.0-4.0-1.9","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","68","3693904","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","69","3695409","0.0-4.0-0.10","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","70","3696415","0.0-4.0-1.10","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","71","3697419","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"612.1999999992549","","image-keyboard-response","72","3698032","0.0-4.0-0.11","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","73","3699036","0.0-4.0-1.11","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","74","3700041","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","75","3701544","0.0-4.0-0.12","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","3702549","0.0-4.0-1.12","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","77","3703553","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"538.9000000022352","","image-keyboard-response","78","3704092","0.0-4.0-0.13","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","79","3705097","0.0-4.0-1.13","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","80","3706101","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"555.9000000022352","","image-keyboard-response","81","3706657","0.0-4.0-0.14","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","3707662","0.0-4.0-1.14","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","83","3708667","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"793.8000000007451","","image-keyboard-response","84","3709461","0.0-4.0-0.15","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","85","3710465","0.0-4.0-1.15","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","86","3711470","0.0-4.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","87","3712973","0.0-4.0-0.16","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","88","3713978","0.0-4.0-1.16","","<img src=""img/purple-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","89","3714983","0.0-4.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"524.1000000014901","","image-keyboard-response","90","3715508","0.0-4.0-0.17","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","91","3716513","0.0-4.0-1.17","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","92","3717516","0.0-4.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","93","3719021","0.0-4.0-0.18","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","94","3720026","0.0-4.0-1.18","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","95","3721030","0.0-4.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"643.1999999992549","","image-keyboard-response","96","3721674","0.0-4.0-0.19","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
