"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","347","2315166","0.0-6.0-1.42","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","348","2316181","0.0-6.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","349","2317692","0.0-6.0-0.43","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","350","2318706","0.0-6.0-1.43","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","351","2319721","0.0-6.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","352","2321233","0.0-6.0-0.44","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","353","2322235","0.0-6.0-1.44","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","354","2323248","0.0-6.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","355","2324759","0.0-6.0-0.45","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","356","2325774","0.0-6.0-1.45","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","357","2326789","0.0-6.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"567","","image-keyboard-response","358","2327355","0.0-6.0-0.46","","img/pink.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","359","2328370","0.0-6.0-1.46","","<img src=""img/pink-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","360","2329372","0.0-6.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"403","","image-keyboard-response","361","2329775","0.0-6.0-0.47","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","362","2330788","0.0-6.0-1.47","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","363","2331802","0.0-6.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"387","","image-keyboard-response","364","2332190","0.0-6.0-0.48","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","365","2333200","0.0-6.0-1.48","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","366","2334215","0.0-6.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"525","","image-keyboard-response","367","2334741","0.0-6.0-0.49","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","368","2335754","0.0-6.0-1.49","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","369","2336756","0.0-6.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"399","","image-keyboard-response","370","2337156","0.0-6.0-0.50","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","371","2338157","0.0-6.0-1.50","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","372","2339160","0.0-6.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"697","","image-keyboard-response","373","2339858","0.0-6.0-0.51","","img/pink.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","374","2340866","0.0-6.0-1.51","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","375","2341866","0.0-6.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"740","","image-keyboard-response","376","2342608","0.0-6.0-0.52","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","377","2343620","0.0-6.0-1.52","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","378","2344635","0.0-6.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"623","","image-keyboard-response","379","2345259","0.0-6.0-0.53","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","380","2346264","0.0-6.0-1.53","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","381","2347267","0.0-6.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","382","2348773","0.0-6.0-0.54","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","383","2349789","0.0-6.0-1.54","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","384","2350802","0.0-6.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"715","","image-keyboard-response","385","2351520","0.0-6.0-0.55","","img/pink.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","386","2352529","0.0-6.0-1.55","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","387","2353532","0.0-6.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"585","","image-keyboard-response","388","2354117","0.0-6.0-0.56","","img/pink.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","389","2355119","0.0-6.0-1.56","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","390","2356134","0.0-6.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"425","","image-keyboard-response","391","2356559","0.0-6.0-0.57","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","392","2357570","0.0-6.0-1.57","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","393","2358572","0.0-6.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
