"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"18988.04999998538","consent.html","external-html","0","19111","0.0-0.0","","","","","","","","","",""
"111495.20000000484","","instructions","1","130610","0.0-1.0","[{""page_index"":0,""viewing_time"":5688.420000020415},{""page_index"":1,""viewing_time"":27041.24500002945},{""page_index"":2,""viewing_time"":9101.774999988265},{""page_index"":3,""viewing_time"":26265.610000002198},{""page_index"":4,""viewing_time"":19209.619999979623},{""page_index"":5,""viewing_time"":8859.735000005458},{""page_index"":6,""viewing_time"":15327.905000012834}]","","","","","","","","",""
"null","","image-keyboard-response","2","132133","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","133143","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","134146","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"666.3249999983236","","image-keyboard-response","5","134814","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","135819","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","136820","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","138327","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","139336","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","140357","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","141870","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","142886","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","143902","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"519.7850000113249","","image-keyboard-response","14","144423","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","145437","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","146453","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","147966","0.0-2.0-0.5","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","148982","0.0-2.0-1.5","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
