"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"5781.995000001189","consent.html","external-html","0","5924","0.0-0.0","","","","","","","","","",""
"71038.47000000314","","instructions","1","76964","0.0-1.0","[{""page_index"":0,""viewing_time"":2758.5150000013527},{""page_index"":1,""viewing_time"":13590.554999998858},{""page_index"":2,""viewing_time"":6205.939999999828},{""page_index"":3,""viewing_time"":22442.635000003065},{""page_index"":4,""viewing_time"":9022.554999999556},{""page_index"":5,""viewing_time"":4714.349999998376},{""page_index"":6,""viewing_time"":12302.8149999991}]","","","","","","","","",""
"580.6550000015704","","image-keyboard-response","2","77547","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","78553","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","79569","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","81082","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","82084","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","83091","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","84600","0.0-2.0-0.2","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","85602","0.0-2.0-1.2","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","86608","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"359.09499999979744","","image-keyboard-response","11","86968","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","87972","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","88987","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","90491","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
