"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","831","928106","0.0-8.0-1.83","","<img src=""img/green-n.png"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","832","929109","0.0-8.0-2.83","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","833","930611","0.0-8.0-0.84","","img/blue.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","834","931621","0.0-8.0-1.84","","<img src=""img/blue-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","835","932836","0.0-8.0-2.84","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"729.0099998936057","","image-keyboard-response","836","933566","0.0-8.0-0.85","","img/green.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","837","934619","0.0-8.0-1.85","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","838","935620","0.0-8.0-2.85","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"809.7099999431521","","image-keyboard-response","839","936431","0.0-8.0-0.86","","img/purple.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","840","937436","0.0-8.0-1.86","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","841","938437","0.0-8.0-2.86","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","842","939938","0.0-8.0-0.87","","img/red.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","843","940940","0.0-8.0-1.87","","<img src=""img/red-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","844","941941","0.0-8.0-2.87","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","845","943442","0.0-8.0-0.88","","img/red.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","846","944445","0.0-8.0-1.88","","<img src=""img/red-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","847","945446","0.0-8.0-2.88","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","848","946947","0.0-8.0-0.89","","img/green.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","849","947949","0.0-8.0-1.89","","<img src=""img/green-r.png"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","850","948950","0.0-8.0-2.89","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"960.4549999348819","","image-keyboard-response","851","949911","0.0-8.0-0.90","","img/blue.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","852","950913","0.0-8.0-1.90","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","853","951914","0.0-8.0-2.90","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1056.1599999200553","","image-keyboard-response","854","952971","0.0-8.0-0.91","","img/purple.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","855","953973","0.0-8.0-1.91","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","856","954975","0.0-8.0-2.91","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"767.78499991633","","image-keyboard-response","857","955744","0.0-8.0-0.92","","img/purple.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","858","956746","0.0-8.0-1.92","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","859","957749","0.0-8.0-2.92","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","860","959251","0.0-8.0-0.93","","img/green.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","861","960253","0.0-8.0-1.93","","<img src=""img/green-n.png"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","862","961255","0.0-8.0-2.93","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","863","962756","0.0-8.0-0.94","","img/red.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","864","963758","0.0-8.0-1.94","","<img src=""img/red-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","865","964759","0.0-8.0-2.94","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","866","966261","0.0-8.0-0.95","","img/blue.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","867","967263","0.0-8.0-1.95","","<img src=""img/blue-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","868","968265","0.0-8.0-2.95","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1215.0250000413507","","image-keyboard-response","869","969481","0.0-8.0-0.96","","img/blue.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","870","970482","0.0-8.0-1.96","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","871","971484","0.0-8.0-2.96","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"552.5750000961125","","image-keyboard-response","872","972037","0.0-8.0-0.97","","img/red.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","873","973039","0.0-8.0-1.97","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","874","974040","0.0-8.0-2.97","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","875","975544","0.0-8.0-0.98","","img/purple.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","876","976546","0.0-8.0-1.98","","<img src=""img/purple-n.png"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","877","977547","0.0-8.0-2.98","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","878","979048","0.0-8.0-0.99","","img/green.png","null","trial","32","false","0.6,0.4","1:go_a","",""
