"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"18297.185000032187","consent.html","external-html","0","18349","0.0-0.0","","","","","","","","","",""
"398150.065000169","","instructions","1","416500","0.0-1.0","[{""page_index"":0,""viewing_time"":13325.300000142306},{""page_index"":1,""viewing_time"":211335.50499984995},{""page_index"":2,""viewing_time"":11879.695000126958},{""page_index"":3,""viewing_time"":38152.71000005305},{""page_index"":4,""viewing_time"":25879.900000058115},{""page_index"":5,""viewing_time"":13743.874999694526},{""page_index"":6,""viewing_time"":83831.92000025883}]","","","","","","","","",""
"789.6050000563264","","image-keyboard-response","2","417292","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","418295","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","419296","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","420798","0.0-2.0-0.1","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","421800","0.0-2.0-1.1","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","422801","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","424304","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","425305","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","426307","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"343.3650000952184","","image-keyboard-response","11","426651","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","427654","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","428656","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","430158","0.0-2.0-0.4","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","431161","0.0-2.0-1.4","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","432163","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","433665","0.0-2.0-0.5","","img/test3.PNG","null","practice","null","true","","","",""
