"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"444.3549999850802","","image-keyboard-response","1092","1203589","0.0-10.0-0.50","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1093","1204591","0.0-10.0-1.50","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","1094","1205595","0.0-10.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"702.8799999970943","","image-keyboard-response","1095","1206299","0.0-10.0-0.51","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1096","1207302","0.0-10.0-1.51","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1097","1208307","0.0-10.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"389.5349999947939","","image-keyboard-response","1098","1208698","0.0-10.0-0.52","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1099","1209700","0.0-10.0-1.52","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1100","1210702","0.0-10.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1101","1212209","0.0-10.0-0.53","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1102","1213216","0.0-10.0-1.53","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1103","1214219","0.0-10.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"559.754999994766","","image-keyboard-response","1104","1214780","0.0-10.0-0.54","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1105","1215786","0.0-10.0-1.54","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1106","1216791","0.0-10.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"553.0349999899045","","image-keyboard-response","1107","1217345","0.0-10.0-0.55","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1108","1218348","0.0-10.0-1.55","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1109","1219352","0.0-10.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"344.53500001109205","","image-keyboard-response","1110","1219698","0.0-10.0-0.56","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1111","1220703","0.0-10.0-1.56","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1112","1221708","0.0-10.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"453.53999998769723","","image-keyboard-response","1113","1222163","0.0-10.0-0.57","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1114","1223170","0.0-10.0-1.57","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1115","1224172","0.0-10.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"565.6050000106916","","image-keyboard-response","1116","1224739","0.0-10.0-0.58","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1117","1225746","0.0-10.0-1.58","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1118","1226753","0.0-10.0-2.58","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1119","1228258","0.0-10.0-0.59","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1120","1229262","0.0-10.0-1.59","","<img src=""img/red-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1121","1230267","0.0-10.0-2.59","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1122","1231774","0.0-10.0-0.60","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1123","1232780","0.0-10.0-1.60","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1124","1233787","0.0-10.0-2.60","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"987.1149999962654","","image-keyboard-response","1125","1234775","0.0-10.0-0.61","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1126","1235778","0.0-10.0-1.61","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1127","1236781","0.0-10.0-2.61","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"648.0549999978393","","image-keyboard-response","1128","1237430","0.0-10.0-0.62","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1129","1238434","0.0-10.0-1.62","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1130","1239437","0.0-10.0-2.62","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
