"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","973","1080862","0.0-10.0-1.10","","<img src=""img/grey-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","974","1081864","0.0-10.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","975","1083368","0.0-10.0-0.11","","img/yellow.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","976","1084371","0.0-10.0-1.11","","<img src=""img/yellow-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","977","1085375","0.0-10.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"731.595000019297","","image-keyboard-response","978","1086108","0.0-10.0-0.12","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","979","1087111","0.0-10.0-1.12","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","980","1088116","0.0-10.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"750.8549999911338","","image-keyboard-response","981","1088868","0.0-10.0-0.13","","img/yellow.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","982","1089874","0.0-10.0-1.13","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","983","1090878","0.0-10.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"685.4000000748783","","image-keyboard-response","984","1091564","0.0-10.0-0.14","","img/red.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","985","1092568","0.0-10.0-1.14","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","986","1093571","0.0-10.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","987","1095075","0.0-10.0-0.15","","img/grey.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","988","1096077","0.0-10.0-1.15","","<img src=""img/grey-r.png"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","989","1097080","0.0-10.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"763.5599998757243","","image-keyboard-response","990","1097844","0.0-10.0-0.16","","img/yellow.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
