"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"11486.045000026934","consent.html","external-html","0","11539","0.0-0.0","","","","","","","","","",""
"95754.8250000691","","instructions","1","107295","0.0-1.0","[{""page_index"":0,""viewing_time"":7481.875000055879},{""page_index"":1,""viewing_time"":28272.219999926165},{""page_index"":2,""viewing_time"":7458.180000074208},{""page_index"":3,""viewing_time"":22070.91499993112},{""page_index"":4,""viewing_time"":11369.130000006407},{""page_index"":5,""viewing_time"":5412.265000049956},{""page_index"":6,""viewing_time"":13689.56500000786}]","","","","","","","","",""
"989.7450000280514","","image-keyboard-response","2","108286","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","109293","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","110297","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","111812","0.0-2.0-0.1","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","112825","0.0-2.0-1.1","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","113839","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","115340","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","116355","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","117370","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1331.0749999945983","","image-keyboard-response","11","118702","0.0-2.0-0.3","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","12","119714","0.0-2.0-1.3","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","120727","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"499.00999991223216","","image-keyboard-response","14","121227","0.0-2.0-0.4","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","15","122237","0.0-2.0-1.4","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","123252","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"497.5950000807643","","image-keyboard-response","17","123750","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","124764","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","125774","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","127283","0.0-2.0-0.6","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","128292","0.0-2.0-1.6","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","129308","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","130819","0.0-2.0-0.7","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","131836","0.0-2.0-1.7","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","132848","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"531.5849999897182","","image-keyboard-response","26","133381","0.0-2.0-0.8","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","27","134389","0.0-2.0-1.8","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","135389","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","136901","0.0-2.0-0.9","","img/test1.PNG","null","practice","32","false","","","",""
"null","","html-keyboard-response","30","137914","0.0-2.0-1.9","","<img src=""img/test1-neutral.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","138915","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","140419","0.0-2.0-0.10","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","141431","0.0-2.0-1.10","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","142441","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1086.0450000036508","","image-keyboard-response","35","143528","0.0-2.0-0.11","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","36","144529","0.0-2.0-1.11","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","145538","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"5275.809999904595","","instructions","38","150814","0.0-3.0","[{""page_index"":0,""viewing_time"":5275.619999971241}]","","","","","","","","",""
"1029.7150000697002","","image-keyboard-response","39","151845","0.0-4.0-0.0","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","152850","0.0-4.0-1.0","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","41","153865","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1029.785000020638","","image-keyboard-response","42","154896","0.0-4.0-0.1","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","155903","0.0-4.0-1.1","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","44","156907","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","45","158415","0.0-4.0-0.2","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","159431","0.0-4.0-1.2","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","160432","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"565.0250000180677","","image-keyboard-response","48","160998","0.0-4.0-0.3","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","162007","0.0-4.0-1.3","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","50","163018","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1259.7150000510737","","image-keyboard-response","51","164279","0.0-4.0-0.4","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","165286","0.0-4.0-1.4","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","166303","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1094.355000066571","","image-keyboard-response","54","167398","0.0-4.0-0.5","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","168400","0.0-4.0-1.5","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","169415","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1152.6600000215694","","image-keyboard-response","57","170568","0.0-4.0-0.6","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","171583","0.0-4.0-1.6","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","59","172596","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","60","174098","0.0-4.0-0.7","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","175109","0.0-4.0-1.7","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","62","176122","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"437.44500004686415","","image-keyboard-response","63","176560","0.0-4.0-0.8","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","64","177574","0.0-4.0-1.8","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","65","178586","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","66","180087","0.0-4.0-0.9","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","181097","0.0-4.0-1.9","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","68","182110","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","69","183618","0.0-4.0-0.10","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","70","184624","0.0-4.0-1.10","","<img src=""img/pink-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","71","185634","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"584.5099999569356","","image-keyboard-response","72","186219","0.0-4.0-0.11","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
