"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"34422.700000047684","consent.html","external-html","0","34611","0.0-0.0","","","","","","","","","",""
"197285","","instructions","1","231911","0.0-1.0","[{""page_index"":0,""viewing_time"":25136.700000047684},{""page_index"":1,""viewing_time"":34928.200000047684},{""page_index"":2,""viewing_time"":18151.699999928474},{""page_index"":3,""viewing_time"":53204.60000002384},{""page_index"":4,""viewing_time"":45823.200000047684},{""page_index"":5,""viewing_time"":13222.699999928474},{""page_index"":6,""viewing_time"":6815.700000047684}]","","","","","","","","",""
"null","","image-keyboard-response","2","233416","0.0-2.0-0.0","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","234420","0.0-2.0-1.0","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","235430","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"836.6000000238419","","image-keyboard-response","5","236271","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","237287","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","238298","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"849.3999999761581","","image-keyboard-response","8","239150","0.0-2.0-0.2","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","9","240160","0.0-2.0-1.2","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","241165","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"783.3999999761581","","image-keyboard-response","11","241951","0.0-2.0-0.3","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","12","242983","0.0-2.0-1.3","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","243985","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"845.7000000476837","","image-keyboard-response","14","244834","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","245847","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","246849","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"643.5","","image-keyboard-response","17","247495","0.0-2.0-0.5","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","18","248500","0.0-2.0-1.5","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","249502","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"709.5","","image-keyboard-response","20","250214","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","251217","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","252219","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"611","","image-keyboard-response","23","252832","0.0-2.0-0.7","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","24","253835","0.0-2.0-1.7","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","254848","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"827.3999999761581","","image-keyboard-response","26","255678","0.0-2.0-0.8","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","27","256681","0.0-2.0-1.8","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","257684","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"284.60000002384186","","image-keyboard-response","29","257970","0.0-2.0-0.9","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","30","258982","0.0-2.0-1.9","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","31","259984","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"723.2999999523163","","image-keyboard-response","32","260709","0.0-2.0-0.10","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","33","261712","0.0-2.0-1.10","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","34","262714","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"609.7999999523163","","image-keyboard-response","35","263326","0.0-2.0-0.11","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","36","264330","0.0-2.0-1.11","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","265333","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"4877.899999976158","","instructions","38","270212","0.0-3.0","[{""page_index"":0,""viewing_time"":4877.200000047684}]","","","","","","","","",""
"1126","","image-keyboard-response","39","271342","0.0-4.0-0.0","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","40","272367","0.0-4.0-1.0","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","41","273369","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"994.6000000238419","","image-keyboard-response","42","274366","0.0-4.0-0.1","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","275382","0.0-4.0-1.1","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","44","276385","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"890","","image-keyboard-response","45","277277","0.0-4.0-0.2","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","278281","0.0-4.0-1.2","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","47","279283","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"686","","image-keyboard-response","48","279973","0.0-4.0-0.3","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","280977","0.0-4.0-1.3","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","281984","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"756.3999999761581","","image-keyboard-response","51","282743","0.0-4.0-0.4","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","283748","0.0-4.0-1.4","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","284752","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1009.3999999761581","","image-keyboard-response","54","285764","0.0-4.0-0.5","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","286770","0.0-4.0-1.5","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","287772","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"807","","image-keyboard-response","57","288582","0.0-4.0-0.6","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","289586","0.0-4.0-1.6","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","59","290587","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"679","","image-keyboard-response","60","291268","0.0-4.0-0.7","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","292274","0.0-4.0-1.7","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","62","293282","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"467.2999999523163","","image-keyboard-response","63","293752","0.0-4.0-0.8","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","64","294756","0.0-4.0-1.8","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","65","295762","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"831.7000000476837","","image-keyboard-response","66","296595","0.0-4.0-0.9","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","297601","0.0-4.0-1.9","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","68","298603","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1410.2999999523163","","image-keyboard-response","69","300015","0.0-4.0-0.10","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","301031","0.0-4.0-1.10","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","71","302042","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","72","303545","0.0-4.0-0.11","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","304549","0.0-4.0-1.11","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","74","305564","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"877","","image-keyboard-response","75","306443","0.0-4.0-0.12","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","307455","0.0-4.0-1.12","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","77","308456","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","78","309958","0.0-4.0-0.13","","img/red.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","79","310966","0.0-4.0-1.13","","<img src=""img/red-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","80","311979","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","81","313483","0.0-4.0-0.14","","img/red.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","314486","0.0-4.0-1.14","","<img src=""img/red-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","83","315490","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"575.8999999761581","","image-keyboard-response","84","316067","0.0-4.0-0.15","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","85","317074","0.0-4.0-1.15","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","86","318089","0.0-4.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","87","319592","0.0-4.0-0.16","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","88","320595","0.0-4.0-1.16","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","89","321597","0.0-4.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1303.2000000476837","","image-keyboard-response","90","322902","0.0-4.0-0.17","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","91","323906","0.0-4.0-1.17","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","92","324908","0.0-4.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"960.3999999761581","","image-keyboard-response","93","325871","0.0-4.0-0.18","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","94","326884","0.0-4.0-1.18","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","95","327887","0.0-4.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","96","329392","0.0-4.0-0.19","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","97","330405","0.0-4.0-1.19","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","98","331407","0.0-4.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"869.2000000476837","","image-keyboard-response","99","332278","0.0-4.0-0.20","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","100","333295","0.0-4.0-1.20","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","101","334298","0.0-4.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"885.2000000476837","","image-keyboard-response","102","335185","0.0-4.0-0.21","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","103","336189","0.0-4.0-1.21","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","104","337201","0.0-4.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1063","","image-keyboard-response","105","338266","0.0-4.0-0.22","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","106","339270","0.0-4.0-1.22","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","107","340276","0.0-4.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"970.5","","image-keyboard-response","108","341249","0.0-4.0-0.23","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","109","342264","0.0-4.0-1.23","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","110","343272","0.0-4.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"914.6000000238419","","image-keyboard-response","111","344189","0.0-4.0-0.24","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","112","345207","0.0-4.0-1.24","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","113","346226","0.0-4.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"854.3999999761581","","image-keyboard-response","114","347082","0.0-4.0-0.25","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","115","348109","0.0-4.0-1.25","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","116","349114","0.0-4.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"620.5","","image-keyboard-response","117","349736","0.0-4.0-0.26","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","118","350741","0.0-4.0-1.26","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","119","351744","0.0-4.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","120","353252","0.0-4.0-0.27","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","121","354259","0.0-4.0-1.27","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","122","355261","0.0-4.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"788.1000000238419","","image-keyboard-response","123","356052","0.0-4.0-0.28","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","124","357064","0.0-4.0-1.28","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","125","358075","0.0-4.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"998.2000000476837","","image-keyboard-response","126","359075","0.0-4.0-0.29","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","127","360089","0.0-4.0-1.29","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","128","361104","0.0-4.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1053.7999999523163","","image-keyboard-response","129","362160","0.0-4.0-0.30","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","130","363174","0.0-4.0-1.30","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
