"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"3883.995000000141","consent.html","external-html","0","3941","0.0-0.0","","","","","","","","","",""
"4991.32500000087","","instructions","1","8936","0.0-1.0","[{""page_index"":0,""viewing_time"":918.2049999999435},{""page_index"":1,""viewing_time"":584.9200000011479},{""page_index"":2,""viewing_time"":652.6649999996152},{""page_index"":3,""viewing_time"":618.6450000004697},{""page_index"":4,""viewing_time"":911.1450000000332},{""page_index"":5,""viewing_time"":494.8499999991327},{""page_index"":6,""viewing_time"":810.1100000003498}]","","","","","","","","",""
"null","","image-keyboard-response","2","11226","0.0-2.0-0.0","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","12230","0.0-2.0-1.0","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","13231","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1238.7999999991735","","image-keyboard-response","5","14471","0.0-2.0-0.1","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","15472","0.0-2.0-1.1","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","16474","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1178.0449999987468","","image-keyboard-response","8","17653","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","18655","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","19658","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"354.86500000115484","","image-keyboard-response","11","20014","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","21015","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","22016","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"417.5099999993108","","image-keyboard-response","14","22434","0.0-2.0-0.4","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","15","23600","0.0-2.0-1.4","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","24602","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"307.1749999999156","","image-keyboard-response","17","24910","0.0-2.0-0.5","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","18","25912","0.0-2.0-1.5","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","26914","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"300.80500000076427","","image-keyboard-response","20","27216","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","28217","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","29219","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"234.1999999989639","","image-keyboard-response","23","29454","0.0-2.0-0.7","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","24","30457","0.0-2.0-1.7","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","31458","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"380.0700000010693","","image-keyboard-response","26","31840","0.0-2.0-0.8","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","27","32843","0.0-2.0-1.8","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","33845","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
