"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"23438.48000000071","consent.html","external-html","0","23526","0.0-0.0","","","","","","","","","",""
"58957.79500000026","","instructions","1","82485","0.0-1.0","[{""page_index"":0,""viewing_time"":2365.429999999833},{""page_index"":1,""viewing_time"":16759.659999999712},{""page_index"":2,""viewing_time"":3920.29999999977},{""page_index"":3,""viewing_time"":19727.759999999762},{""page_index"":4,""viewing_time"":8208.050000001094},{""page_index"":5,""viewing_time"":4400.23999999903},{""page_index"":6,""viewing_time"":3575.650000000678}]","","","","","","","","",""
"574.6799999997165","","image-keyboard-response","2","83061","0.0-2.0-0.0","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","3","84063","0.0-2.0-1.0","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","85065","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"555.3749999999127","","image-keyboard-response","5","85621","0.0-2.0-0.1","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","86622","0.0-2.0-1.1","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","87623","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"373.04000000040105","","image-keyboard-response","8","87997","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","88999","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","90001","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"837.985000000117","","image-keyboard-response","11","90839","0.0-2.0-0.3","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","12","91842","0.0-2.0-1.3","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","92858","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"487.07000000104017","","image-keyboard-response","14","93346","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","94347","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","95349","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"342.40999999929045","","image-keyboard-response","17","95692","0.0-2.0-0.5","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","18","96694","0.0-2.0-1.5","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","97695","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"739.2999999992753","","image-keyboard-response","20","98435","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","99437","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","100439","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","101942","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","102944","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","103945","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","105448","0.0-2.0-0.8","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","27","106449","0.0-2.0-1.8","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","28","107450","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"523.7799999995332","","image-keyboard-response","29","107975","0.0-2.0-0.9","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","30","108976","0.0-2.0-1.9","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","31","109978","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"489.5799999994779","","image-keyboard-response","32","110468","0.0-2.0-0.10","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","33","111470","0.0-2.0-1.10","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","34","112472","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"452.1599999989121","","image-keyboard-response","35","112925","0.0-2.0-0.11","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","36","113926","0.0-2.0-1.11","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","114927","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"3116.475000000719","","instructions","38","118044","0.0-3.0","[{""page_index"":0,""viewing_time"":3116.244999999253}]","","","","","","","","",""
"1023.0950000004668","","image-keyboard-response","39","119069","0.0-4.0-0.0","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","120070","0.0-4.0-1.0","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","41","121071","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"621.7800000013085","","image-keyboard-response","42","121693","0.0-4.0-0.1","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","122696","0.0-4.0-1.1","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","44","123697","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"793.7249999995402","","image-keyboard-response","45","124492","0.0-4.0-0.2","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","46","125493","0.0-4.0-1.2","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","47","126494","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"532.6000000004569","","image-keyboard-response","48","127028","0.0-4.0-0.3","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","49","128030","0.0-4.0-1.3","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","50","129032","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"475.7599999993545","","image-keyboard-response","51","129508","0.0-4.0-0.4","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","130515","0.0-4.0-1.4","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","131518","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"572.5849999998754","","image-keyboard-response","54","132091","0.0-4.0-0.5","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","133094","0.0-4.0-1.5","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","134095","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"668.3000000012107","","image-keyboard-response","57","134764","0.0-4.0-0.6","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","135766","0.0-4.0-1.6","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","59","136767","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"628.0149999984133","","image-keyboard-response","60","137396","0.0-4.0-0.7","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","138397","0.0-4.0-1.7","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","62","139398","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"509.0949999994191","","image-keyboard-response","63","139908","0.0-4.0-0.8","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","64","140910","0.0-4.0-1.8","","<img src=""img/green-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","65","141911","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","66","143412","0.0-4.0-0.9","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","67","144414","0.0-4.0-1.9","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","68","145416","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"931.0100000002421","","image-keyboard-response","69","146348","0.0-4.0-0.10","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","147351","0.0-4.0-1.10","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","71","148353","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"514.259999999922","","image-keyboard-response","72","148868","0.0-4.0-0.11","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","149869","0.0-4.0-1.11","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","74","150871","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","75","152372","0.0-4.0-0.12","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","76","153374","0.0-4.0-1.12","","<img src=""img/grey-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","77","154376","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"539.3000000003667","","image-keyboard-response","78","154916","0.0-4.0-0.13","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","79","155917","0.0-4.0-1.13","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","80","156918","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","81","158420","0.0-4.0-0.14","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","82","159422","0.0-4.0-1.14","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
