"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"10248.03499999689","consent.html","external-html","0","10331","0.0-0.0","","","","","","","","","",""
"187450.1600000076","","instructions","1","197782","0.0-1.0","[{""page_index"":0,""viewing_time"":3318.3049999934155},{""page_index"":1,""viewing_time"":70211.75000001676},{""page_index"":2,""viewing_time"":7167.1949999872595},{""page_index"":3,""viewing_time"":42004.05000001774},{""page_index"":4,""viewing_time"":45060.859999997774},{""page_index"":5,""viewing_time"":9129.684999992605},{""page_index"":6,""viewing_time"":10557.735000009416}]","","","","","","","","",""
"852.0999999891501","","image-keyboard-response","2","198636","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","199652","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","200667","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","202173","0.0-2.0-0.1","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","203182","0.0-2.0-1.1","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","204193","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","205701","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","206712","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","207731","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","209241","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","210258","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","211270","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","212773","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","213780","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","214783","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"530.6149999960326","","image-keyboard-response","17","215314","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","216318","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","217320","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"491.04500000248663","","image-keyboard-response","20","217813","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","218821","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","219832","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","221337","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","222338","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","223351","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","224864","0.0-2.0-0.8","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","27","225869","0.0-2.0-1.8","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","28","226880","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","228390","0.0-2.0-0.9","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","229396","0.0-2.0-1.9","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","230410","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","231930","0.0-2.0-0.10","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","232950","0.0-2.0-1.10","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","233961","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"457.51999999629334","","image-keyboard-response","35","234420","0.0-2.0-0.11","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","36","235431","0.0-2.0-1.11","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","236446","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"2773.174999980256","","instructions","38","239220","0.0-3.0","[{""page_index"":0,""viewing_time"":2772.999999986496}]","","","","","","","","",""
"null","","image-keyboard-response","39","240731","0.0-4.0-0.0","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","241736","0.0-4.0-1.0","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","41","242740","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1050.9350000065751","","image-keyboard-response","42","243793","0.0-4.0-0.1","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","244801","0.0-4.0-1.1","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","44","245816","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"704.9249999981839","","image-keyboard-response","45","246521","0.0-4.0-0.2","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","247540","0.0-4.0-1.2","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","248560","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1090.3899999975692","","image-keyboard-response","48","249651","0.0-4.0-0.3","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","250665","0.0-4.0-1.3","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","251670","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"538.8899999961723","","image-keyboard-response","51","252210","0.0-4.0-0.4","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","253231","0.0-4.0-1.4","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","254243","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"365.67500000819564","","image-keyboard-response","54","254611","0.0-4.0-0.5","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","255630","0.0-4.0-1.5","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","256636","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"518.0099999997765","","image-keyboard-response","57","257155","0.0-4.0-0.6","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","58","258160","0.0-4.0-1.6","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","59","259164","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"307.4299999861978","","image-keyboard-response","60","259473","0.0-4.0-0.7","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","61","260479","0.0-4.0-1.7","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","62","261491","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"346.1200000019744","","image-keyboard-response","63","261839","0.0-4.0-0.8","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","64","262847","0.0-4.0-1.8","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","65","263854","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"451.09499999671243","","image-keyboard-response","66","264305","0.0-4.0-0.9","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","265317","0.0-4.0-1.9","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","68","266330","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"345.6350000051316","","image-keyboard-response","69","266677","0.0-4.0-0.10","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","267679","0.0-4.0-1.10","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","71","268701","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","72","270211","0.0-4.0-0.11","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","271230","0.0-4.0-1.11","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","74","272244","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"424.41999999573454","","image-keyboard-response","75","272669","0.0-4.0-0.12","","img/grey.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","273691","0.0-4.0-1.12","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","77","274701","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"335.9350000100676","","image-keyboard-response","78","275038","0.0-4.0-0.13","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
