"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","883","3332004","0.0-8.0-2.100","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","884","3333517","0.0-8.0-0.101","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","885","3334520","0.0-8.0-1.101","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","886","3335524","0.0-8.0-2.101","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"649.7949999757111","","image-keyboard-response","887","3336175","0.0-8.0-0.102","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","888","3337191","0.0-8.0-1.102","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","889","3338203","0.0-8.0-2.102","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"637.4649999779649","","image-keyboard-response","890","3338842","0.0-8.0-0.103","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","891","3339856","0.0-8.0-1.103","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","892","3340860","0.0-8.0-2.103","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"660.1950000040233","","image-keyboard-response","893","3341522","0.0-8.0-0.104","","img/pink.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","894","3342535","0.0-8.0-1.104","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","895","3343537","0.0-8.0-2.104","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"541.3100000005215","","image-keyboard-response","896","3344080","0.0-8.0-0.105","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","897","3345097","0.0-8.0-1.105","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","898","3346100","0.0-8.0-2.105","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","899","3347609","0.0-8.0-0.106","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","900","3348616","0.0-8.0-1.106","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","901","3349621","0.0-8.0-2.106","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"808.0049999989569","","image-keyboard-response","902","3350430","0.0-8.0-0.107","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","903","3351445","0.0-8.0-1.107","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","904","3352452","0.0-8.0-2.107","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"560.4099999764003","","image-keyboard-response","905","3353014","0.0-8.0-0.108","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","906","3354028","0.0-8.0-1.108","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","907","3355033","0.0-8.0-2.108","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
