"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"3783.129999996163","consent.html","external-html","0","3958","0.0-0.0","","","","","","","","","",""
"66698.55000000098","","instructions","1","70662","0.0-1.0","[{""page_index"":0,""viewing_time"":2605.7549999968614},{""page_index"":1,""viewing_time"":16000.629999994999},{""page_index"":2,""viewing_time"":5437.8450000076555},{""page_index"":3,""viewing_time"":21596.16499999538},{""page_index"":4,""viewing_time"":12415.78500000469},{""page_index"":5,""viewing_time"":2531.414999990375},{""page_index"":6,""viewing_time"":6108.365000007325}]","","","","","","","","",""
"null","","image-keyboard-response","2","72167","0.0-2.0-0.0","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","73171","0.0-2.0-1.0","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","74173","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","75675","0.0-2.0-0.1","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","76677","0.0-2.0-1.1","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","77681","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"620.0249999965308","","image-keyboard-response","8","78304","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","79307","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","80308","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"720.4749999946216","","image-keyboard-response","11","81030","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","82032","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","83034","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","84537","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","85539","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","86541","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","88045","0.0-2.0-0.5","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","89047","0.0-2.0-1.5","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","90049","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"826.5150000079302","","image-keyboard-response","20","90879","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","91881","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","92883","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","94388","0.0-2.0-0.7","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","95389","0.0-2.0-1.7","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","96391","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
