"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"18248.41000000015","consent.html","external-html","0","18596","0.0-0.0","","","","","","","","","",""
"79552.48000007123","","instructions","1","98149","0.0-1.0","[{""page_index"":0,""viewing_time"":5643.470000009984},{""page_index"":1,""viewing_time"":21848.794999998063},{""page_index"":2,""viewing_time"":5039.140000008047},{""page_index"":3,""viewing_time"":15711.439999984577},{""page_index"":4,""viewing_time"":18704.01500002481},{""page_index"":5,""viewing_time"":6716.479999944568},{""page_index"":6,""viewing_time"":5887.930000084452}]","","","","","","","","",""
"1141.150000039488","","image-keyboard-response","2","99292","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","100293","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","101295","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"648.9699999801815","","image-keyboard-response","5","101946","0.0-2.0-0.1","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","102947","0.0-2.0-1.1","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","103949","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"453.54000001680106","","image-keyboard-response","8","104404","0.0-2.0-0.2","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","9","105407","0.0-2.0-1.2","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","106409","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"647.1650000894442","","image-keyboard-response","11","107057","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","108060","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","109061","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","110563","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","111565","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","112567","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","114068","0.0-2.0-0.5","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","115070","0.0-2.0-1.5","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","116072","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"395.4900000244379","","image-keyboard-response","20","116469","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","117471","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
