"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"2622449.6099999817","consent.html","external-html","0","2622556","0.0-0.0","","","","","","","","","",""
"73118.93500000611","","instructions","1","2695677","0.0-1.0","[{""page_index"":0,""viewing_time"":3873.380000004545},{""page_index"":1,""viewing_time"":19660.03500000853},{""page_index"":2,""viewing_time"":4576.585000002291},{""page_index"":3,""viewing_time"":18279.71000000229},{""page_index"":4,""viewing_time"":12840.129999997094},{""page_index"":5,""viewing_time"":4727.974999987055},{""page_index"":6,""viewing_time"":9160.235000017565}]","","","","","","","","",""
"1060.1749999914318","","image-keyboard-response","2","2696739","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","2697740","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","2698742","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","2700244","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","2701247","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","2702249","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","2703750","0.0-2.0-0.2","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","2704753","0.0-2.0-1.2","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","2705755","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","2707257","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","2708258","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","2709259","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"516.3400000017136","","image-keyboard-response","14","2709776","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","2710777","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","2711780","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","2713281","0.0-2.0-0.5","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","2714283","0.0-2.0-1.5","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","2715285","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","2716786","0.0-2.0-0.6","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","2717788","0.0-2.0-1.6","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","2718791","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","2720293","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","2721301","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","2722301","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"673.9999999990687","","image-keyboard-response","26","2722976","0.0-2.0-0.8","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","27","2723977","0.0-2.0-1.8","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","2724979","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","2726481","0.0-2.0-0.9","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","2727482","0.0-2.0-1.9","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","2728484","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"707.1549999821","","image-keyboard-response","32","2729192","0.0-2.0-0.10","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","33","2730194","0.0-2.0-1.10","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","34","2731207","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","35","2732709","0.0-2.0-0.11","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","36","2733709","0.0-2.0-1.11","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","37","2734711","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"4429.635000007227","","instructions","38","2739142","0.0-3.0","[{""page_index"":0,""viewing_time"":4429.399999993388}]","","","","","","","","",""
"null","","image-keyboard-response","39","2740644","0.0-4.0-0.0","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","2741647","0.0-4.0-1.0","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","41","2742648","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"640.0100000030361","","image-keyboard-response","42","2743289","0.0-4.0-0.1","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","2744292","0.0-4.0-1.1","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","44","2745293","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"595.1500000078231","","image-keyboard-response","45","2745889","0.0-4.0-0.2","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","46","2746891","0.0-4.0-1.2","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","47","2747893","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","48","2749395","0.0-4.0-0.3","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
