"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"497.4000000357628","","image-keyboard-response","1564","1587035","0.0-12.0-0.87","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1565","1588038","0.0-12.0-1.87","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1566","1589044","0.0-12.0-2.87","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"919.5","","image-keyboard-response","1567","1589964","0.0-12.0-0.88","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1568","1590977","0.0-12.0-1.88","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1569","1591983","0.0-12.0-2.88","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"588.4000000357628","","image-keyboard-response","1570","1592572","0.0-12.0-0.89","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1571","1593576","0.0-12.0-1.89","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1572","1594581","0.0-12.0-2.89","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"499.60000002384186","","image-keyboard-response","1573","1595081","0.0-12.0-0.90","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1574","1596096","0.0-12.0-1.90","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1575","1597102","0.0-12.0-2.90","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"472.2000000476837","","image-keyboard-response","1576","1597574","0.0-12.0-0.91","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1577","1598587","0.0-12.0-1.91","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
