"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"9591.79999999702","consent.html","external-html","0","9724","0.0-0.0","","","","","","","","","",""
"68832.90000000596","","instructions","1","78558","0.0-1.0","[{""page_index"":0,""viewing_time"":2672.60000000149},{""page_index"":1,""viewing_time"":39906.39999999851},{""page_index"":2,""viewing_time"":4359.5},{""page_index"":3,""viewing_time"":2215.8000000044703},{""page_index"":4,""viewing_time"":9734.5},{""page_index"":5,""viewing_time"":3584.39999999851},{""page_index"":6,""viewing_time"":6358.29999999702}]","","","","","","","","",""
"null","","image-keyboard-response","2","80063","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","81066","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","82068","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"506.30000000447035","","image-keyboard-response","5","82576","0.0-2.0-0.1","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","83578","0.0-2.0-1.1","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","84579","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"521.5","","image-keyboard-response","8","85102","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","86104","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","87106","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","88609","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","89610","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
