"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"8814.40000000596","consent.html","external-html","0","8881","0.0-0.0","","","","","","","","","",""
"80237.60000000149","","instructions","1","89120","0.0-1.0","[{""page_index"":0,""viewing_time"":2825.39999999851},{""page_index"":1,""viewing_time"":30381.70000000298},{""page_index"":2,""viewing_time"":4016},{""page_index"":3,""viewing_time"":18147.79999999702},{""page_index"":4,""viewing_time"":10311.89999999851},{""page_index"":5,""viewing_time"":4196.30000000447},{""page_index"":6,""viewing_time"":10357.89999999851}]","","","","","","","","",""
"553.1000000014901","","image-keyboard-response","2","89675","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","90680","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","91682","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","93185","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","94188","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","95190","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","96693","0.0-2.0-0.2","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","97695","0.0-2.0-1.2","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","98697","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","100199","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","101201","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","102203","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"466.20000000298023","","image-keyboard-response","14","102672","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","103685","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","104686","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","106189","0.0-2.0-0.5","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","107190","0.0-2.0-1.5","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
