"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"2951.7999999970198","consent.html","external-html","0","3079","0.0-0.0","","","","","","","","","",""
"65726.19999998808","","instructions","1","68804","0.0-1.0","[{""page_index"":0,""viewing_time"":3779.2999999970198},{""page_index"":1,""viewing_time"":24665},{""page_index"":2,""viewing_time"":5024.20000000298},{""page_index"":3,""viewing_time"":15304},{""page_index"":4,""viewing_time"":6471.699999988079},{""page_index"":5,""viewing_time"":6640.4000000059605},{""page_index"":6,""viewing_time"":3839.9000000059605}]","","","","","","","","",""
"null","","image-keyboard-response","2","70311","0.0-2.0-0.0","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","71321","0.0-2.0-1.0","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","72324","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"428.40000000596046","","image-keyboard-response","5","72754","0.0-2.0-0.1","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","73765","0.0-2.0-1.1","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","74779","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"576.8999999910593","","image-keyboard-response","8","75357","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","76364","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","77372","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"551.4000000059605","","image-keyboard-response","11","77926","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","78942","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","79959","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","81475","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","82493","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","83500","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1077.7999999970198","","image-keyboard-response","17","84580","0.0-2.0-0.5","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","18","85594","0.0-2.0-1.5","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","86608","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"401.5","","image-keyboard-response","20","87010","0.0-2.0-0.6","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","21","88022","0.0-2.0-1.6","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","89034","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","90537","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","91548","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","92564","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"572.0999999940395","","image-keyboard-response","26","93138","0.0-2.0-0.8","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","27","94145","0.0-2.0-1.8","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","95154","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","96671","0.0-2.0-0.9","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","97682","0.0-2.0-1.9","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","98685","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"514.2999999970198","","image-keyboard-response","32","99200","0.0-2.0-0.10","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","33","100209","0.0-2.0-1.10","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","34","101222","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"472.90000000596046","","image-keyboard-response","35","101696","0.0-2.0-0.11","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","36","102710","0.0-2.0-1.11","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","103716","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"3031.2999999970198","","instructions","38","106747","0.0-3.0","[{""page_index"":0,""viewing_time"":3030.9000000059605}]","","","","","","","","",""
"null","","image-keyboard-response","39","108251","0.0-4.0-0.0","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","109260","0.0-4.0-1.0","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","41","110273","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"502.79999999701977","","image-keyboard-response","42","110777","0.0-4.0-0.1","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","111793","0.0-4.0-1.1","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","44","112803","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"834.8000000119209","","image-keyboard-response","45","113640","0.0-4.0-0.2","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","114650","0.0-4.0-1.2","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","115660","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","48","117184","0.0-4.0-0.3","","img/purple.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","118187","0.0-4.0-1.3","","<img src=""img/purple-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","119198","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"485.80000001192093","","image-keyboard-response","51","119685","0.0-4.0-0.4","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","52","120703","0.0-4.0-1.4","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","53","121708","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"459.8999999910593","","image-keyboard-response","54","122169","0.0-4.0-0.5","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","55","123172","0.0-4.0-1.5","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","56","124186","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"760.5","","image-keyboard-response","57","124947","0.0-4.0-0.6","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","58","125958","0.0-4.0-1.6","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","59","126968","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"842.5","","image-keyboard-response","60","127812","0.0-4.0-0.7","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","61","128818","0.0-4.0-1.7","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","62","129826","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","63","131337","0.0-4.0-0.8","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","64","132348","0.0-4.0-1.8","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","65","133356","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"678.2000000029802","","image-keyboard-response","66","134036","0.0-4.0-0.9","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","67","135045","0.0-4.0-1.9","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","68","136057","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"641.5999999940395","","image-keyboard-response","69","136699","0.0-4.0-0.10","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","137712","0.0-4.0-1.10","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
