"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","image-keyboard-response","556","900866","0.0-6.0-0.112","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","557","901871","0.0-6.0-1.112","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","558","902886","0.0-6.0-2.112","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"537.7100000041537","","image-keyboard-response","559","903424","0.0-6.0-0.113","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","560","904431","0.0-6.0-1.113","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","561","905443","0.0-6.0-2.113","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"733.490000013262","","image-keyboard-response","562","906177","0.0-6.0-0.114","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","563","907187","0.0-6.0-1.114","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","564","908202","0.0-6.0-2.114","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","565","909714","0.0-6.0-0.115","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","566","910728","0.0-6.0-1.115","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","567","911741","0.0-6.0-2.115","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"851.7249999858905","","image-keyboard-response","568","912593","0.0-6.0-0.116","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","569","913601","0.0-6.0-1.116","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","570","914618","0.0-6.0-2.116","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"479.0600000123959","","image-keyboard-response","571","915097","0.0-6.0-0.117","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","572","916110","0.0-6.0-1.117","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","573","917113","0.0-6.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","574","918628","0.0-6.0-0.118","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","575","919643","0.0-6.0-1.118","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","576","920658","0.0-6.0-2.118","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","577","922163","0.0-6.0-0.119","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","578","923174","0.0-6.0-1.119","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","579","924175","0.0-6.0-2.119","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"3253.51499998942","","instructions","580","927428","0.0-7.0","[{""page_index"":0,""viewing_time"":3253.389999998035}]","","","","","","","","",""
"1213.3000000030734","","image-keyboard-response","581","928642","0.0-8.0-0.0","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","582","929648","0.0-8.0-1.0","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","583","930663","0.0-8.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"579.6400000108406","","image-keyboard-response","584","931243","0.0-8.0-0.1","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","585","932252","0.0-8.0-1.1","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","586","933267","0.0-8.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"575.6199999887031","","image-keyboard-response","587","933843","0.0-8.0-0.2","","img/yellow.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","588","934856","0.0-8.0-1.2","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","589","935869","0.0-8.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"798.3799999929033","","image-keyboard-response","590","936668","0.0-8.0-0.3","","img/blue.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","591","937674","0.0-8.0-1.3","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","592","938678","0.0-8.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"725.9450000128709","","image-keyboard-response","593","939404","0.0-8.0-0.4","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","594","940417","0.0-8.0-1.4","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","595","941420","0.0-8.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"400.11499999673106","","image-keyboard-response","596","941820","0.0-8.0-0.5","","img/yellow.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","597","942835","0.0-8.0-1.5","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","598","943850","0.0-8.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","599","945365","0.0-8.0-0.6","","img/red.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","600","946367","0.0-8.0-1.6","","<img src=""img/red-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","601","947379","0.0-8.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1296.8999999866355","","image-keyboard-response","602","948677","0.0-8.0-0.7","","img/blue.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","603","949679","0.0-8.0-1.7","","<img src=""img/blue-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","604","950693","0.0-8.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"640.0250000006054","","image-keyboard-response","605","951333","0.0-8.0-0.8","","img/yellow.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","606","952350","0.0-8.0-1.8","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","607","953363","0.0-8.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","608","954868","0.0-8.0-0.9","","img/red.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","609","955870","0.0-8.0-1.9","","<img src=""img/red-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","610","956878","0.0-8.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"775.6899999803863","","image-keyboard-response","611","957654","0.0-8.0-0.10","","img/blue.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","612","958661","0.0-8.0-1.10","","<img src=""img/blue-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","613","959664","0.0-8.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","614","961168","0.0-8.0-0.11","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","615","962170","0.0-8.0-1.11","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","616","963175","0.0-8.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"919.2200000106823","","image-keyboard-response","617","964095","0.0-8.0-0.12","","img/blue.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","618","965110","0.0-8.0-1.12","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","619","966118","0.0-8.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","620","967634","0.0-8.0-0.13","","img/red.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","621","968647","0.0-8.0-1.13","","<img src=""img/red-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
