"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"12923.20000000298","consent.html","external-html","0","12949","0.0-0.0","","","","","","","","","",""
"98849","","instructions","1","111801","0.0-1.0","[{""page_index"":0,""viewing_time"":3233.7999999970198},{""page_index"":1,""viewing_time"":14528.5},{""page_index"":2,""viewing_time"":4903.0999999940395},{""page_index"":3,""viewing_time"":24456.40000000596},{""page_index"":4,""viewing_time"":8751.90000000596},{""page_index"":5,""viewing_time"":6264.29999999702},{""page_index"":6,""viewing_time"":7826.5999999940395},{""page_index"":5,""viewing_time"":1557.7999999970198},{""page_index"":4,""viewing_time"":3278.5},{""page_index"":3,""viewing_time"":7967.600000008941},{""page_index"":2,""viewing_time"":3447.7000000029802},{""page_index"":1,""viewing_time"":5465.29999999702},{""page_index"":2,""viewing_time"":1313.7999999970198},{""page_index"":3,""viewing_time"":1197.4000000059605},{""page_index"":4,""viewing_time"":1495},{""page_index"":5,""viewing_time"":1175.699999988079},{""page_index"":6,""viewing_time"":1984.6000000089407}]","","","","","","","","",""
"790.5","","image-keyboard-response","2","112594","0.0-2.0-0.0","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","3","113595","0.0-2.0-1.0","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","114597","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"586.5","","image-keyboard-response","5","115185","0.0-2.0-0.1","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","116187","0.0-2.0-1.1","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","117188","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"611.3999999910593","","image-keyboard-response","8","117800","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","118802","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","119804","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"765.2999999970198","","image-keyboard-response","11","120572","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","121574","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","122576","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","124080","0.0-2.0-0.4","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","125081","0.0-2.0-1.4","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","126083","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"677","","image-keyboard-response","17","126761","0.0-2.0-0.5","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","18","127763","0.0-2.0-1.5","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","128767","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"602.0999999940395","","image-keyboard-response","20","129370","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","130373","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","131378","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"653.2000000029802","","image-keyboard-response","23","132034","0.0-2.0-0.7","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","24","133036","0.0-2.0-1.7","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","134037","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","135539","0.0-2.0-0.8","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","27","136541","0.0-2.0-1.8","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","28","137542","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"692.1999999880791","","image-keyboard-response","29","138235","0.0-2.0-0.9","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","30","139237","0.0-2.0-1.9","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","31","140249","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"631","","image-keyboard-response","32","140881","0.0-2.0-0.10","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","33","141883","0.0-2.0-1.10","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","34","142884","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","35","144386","0.0-2.0-0.11","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","36","145387","0.0-2.0-1.11","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","37","146388","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"4053","","instructions","38","150442","0.0-3.0","[{""page_index"":0,""viewing_time"":4052.699999988079}]","","","","","","","","",""
"749.5999999940395","","image-keyboard-response","39","151193","0.0-4.0-0.0","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","40","152196","0.0-4.0-1.0","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","41","153197","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"723","","image-keyboard-response","42","153922","0.0-4.0-0.1","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","154924","0.0-4.0-1.1","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
