"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"3977.4999999208376","consent.html","external-html","0","4115","0.0-0.0","","","","","","","","","",""
"80696.72000000719","","instructions","1","84816","0.0-1.0","[{""page_index"":0,""viewing_time"":5110.865000053309},{""page_index"":1,""viewing_time"":18513.129999977536},{""page_index"":2,""viewing_time"":6000.160000054166},{""page_index"":3,""viewing_time"":21815.83499989938},{""page_index"":4,""viewing_time"":12453.370000002906},{""page_index"":5,""viewing_time"":4308.035000110976},{""page_index"":6,""viewing_time"":12494.03999990318}]","","","","","","","","",""
"719.9999999720603","","image-keyboard-response","2","85538","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","86545","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","87550","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","89054","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","90058","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","91062","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","92566","0.0-2.0-0.2","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","93570","0.0-2.0-1.2","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","94574","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","96078","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","97082","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","98087","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","99590","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","100594","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","101598","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"403.85000000242144","","image-keyboard-response","17","102004","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","103009","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","104014","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","105517","0.0-2.0-0.6","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","106522","0.0-2.0-1.6","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","107525","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","109029","0.0-2.0-0.7","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","110034","0.0-2.0-1.7","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","111038","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"415.4000000562519","","image-keyboard-response","26","111455","0.0-2.0-0.8","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","27","112460","0.0-2.0-1.8","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","113464","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"615.5250000301749","","image-keyboard-response","29","114081","0.0-2.0-0.9","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","30","115084","0.0-2.0-1.9","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","31","116088","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","117592","0.0-2.0-0.10","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","118596","0.0-2.0-1.10","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","119601","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","35","121106","0.0-2.0-0.11","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","36","122108","0.0-2.0-1.11","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","37","123113","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"8696.574999950826","","instructions","38","131810","0.0-3.0","[{""page_index"":0,""viewing_time"":8696.309999912046}]","","","","","","","","",""
"null","","image-keyboard-response","39","133312","0.0-4.0-0.0","","img/orange.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","40","134317","0.0-4.0-1.0","","<img src=""img/orange-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","41","135321","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1469.385000062175","","image-keyboard-response","42","136791","0.0-4.0-0.1","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","137795","0.0-4.0-1.1","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","44","138798","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"728.8249999983236","","image-keyboard-response","45","139528","0.0-4.0-0.2","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","140534","0.0-4.0-1.2","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","47","141538","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1008.1649998901412","","image-keyboard-response","48","142547","0.0-4.0-0.3","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","143553","0.0-4.0-1.3","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","144557","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"504.06499998643994","","image-keyboard-response","51","145062","0.0-4.0-0.4","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","146065","0.0-4.0-1.4","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","147070","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"716.9749999884516","","image-keyboard-response","54","147788","0.0-4.0-0.5","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","148795","0.0-4.0-1.5","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","56","149799","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"463.9000000897795","","image-keyboard-response","57","150264","0.0-4.0-0.6","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","151268","0.0-4.0-1.6","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","59","152272","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"350.42000003159046","","image-keyboard-response","60","152623","0.0-4.0-0.7","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","153630","0.0-4.0-1.7","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","62","154635","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"312.17500008642673","","image-keyboard-response","63","154948","0.0-4.0-0.8","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","64","155952","0.0-4.0-1.8","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","65","156957","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"402.2150000091642","","image-keyboard-response","66","157360","0.0-4.0-0.9","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","67","158362","0.0-4.0-1.9","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","68","159365","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"469.150000018999","","image-keyboard-response","69","159836","0.0-4.0-0.10","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","160846","0.0-4.0-1.10","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","71","161847","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"553.8500000257045","","image-keyboard-response","72","162402","0.0-4.0-0.11","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","163406","0.0-4.0-1.11","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","74","164411","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"441.1949999630451","","image-keyboard-response","75","164853","0.0-4.0-0.12","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","76","165855","0.0-4.0-1.12","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","77","166860","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"456.80499996524304","","image-keyboard-response","78","167318","0.0-4.0-0.13","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","79","168324","0.0-4.0-1.13","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","80","169328","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"481.6300000529736","","image-keyboard-response","81","169810","0.0-4.0-0.14","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","170814","0.0-4.0-1.14","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","83","171818","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"436.284999945201","","image-keyboard-response","84","172255","0.0-4.0-0.15","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
