"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","672","897218","0.0-8.0-1.30","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","673","898221","0.0-8.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1404.045000206679","","image-keyboard-response","674","899626","0.0-8.0-0.31","","img/grey.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","675","900628","0.0-8.0-1.31","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","676","901629","0.0-8.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","677","903131","0.0-8.0-0.32","","img/grey.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","678","904135","0.0-8.0-1.32","","<img src=""img/grey-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","679","905137","0.0-8.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1110.9099998138845","","image-keyboard-response","680","906249","0.0-8.0-0.33","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","681","907251","0.0-8.0-1.33","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","682","908253","0.0-8.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"411.5599999204278","","image-keyboard-response","683","908665","0.0-8.0-0.34","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","684","909667","0.0-8.0-1.34","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
