"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","649","1842450","0.0-8.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"933.4650000091642","","image-keyboard-response","650","1843384","0.0-8.0-0.23","","img/blue.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","651","1844390","0.0-8.0-1.23","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","652","1845394","0.0-8.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1157.1100000292063","","image-keyboard-response","653","1846552","0.0-8.0-0.24","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","654","1847554","0.0-8.0-1.24","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","655","1848558","0.0-8.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","656","1850062","0.0-8.0-0.25","","img/orange.png","null","trial","32","false","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","657","1851066","0.0-8.0-1.25","","<img src=""img/orange-n.png"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","658","1852070","0.0-8.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"793.9800000749528","","image-keyboard-response","659","1852864","0.0-8.0-0.26","","img/blue.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","660","1853870","0.0-8.0-1.26","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","661","1854874","0.0-8.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1244.8800000129268","","image-keyboard-response","662","1856120","0.0-8.0-0.27","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","663","1857121","0.0-8.0-1.27","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","664","1858125","0.0-8.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
