"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"4846.299999999814","consent.html","external-html","0","4916","0.0-0.0","","","","","","","","","",""
"2387637.000000001","","instructions","1","2392557","0.0-1.0","[{""page_index"":0,""viewing_time"":2282533.1000000006},{""page_index"":1,""viewing_time"":28211.599999999627},{""page_index"":2,""viewing_time"":9887.900000000373},{""page_index"":3,""viewing_time"":28189.599999999627},{""page_index"":4,""viewing_time"":16626.099999999627},{""page_index"":5,""viewing_time"":8273.900000000373},{""page_index"":6,""viewing_time"":13914.099999999627}]","","","","","","","","",""
"545.1999999992549","","image-keyboard-response","2","2393104","0.0-2.0-0.0","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","3","2394115","0.0-2.0-1.0","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","2395118","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","2396628","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","2397631","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","2398642","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","2400145","0.0-2.0-0.2","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","2401155","0.0-2.0-1.2","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","2402158","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"480","","image-keyboard-response","11","2402639","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","2403646","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","2404648","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","2406160","0.0-2.0-0.4","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","2407164","0.0-2.0-1.4","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
