"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"11491.395000000011","consent.html","external-html","0","11590","0.0-0.0","","","","","","","","","",""
"89704.23500000015","","instructions","1","101298","0.0-1.0","[{""page_index"":0,""viewing_time"":5158.429999999498},{""page_index"":1,""viewing_time"":19223.445000000538},{""page_index"":2,""viewing_time"":7528.1349999995655},{""page_index"":3,""viewing_time"":27456.13500000036},{""page_index"":4,""viewing_time"":11112.2749999995},{""page_index"":5,""viewing_time"":7007.930000000677},{""page_index"":6,""viewing_time"":12215.489999999583}]","","","","","","","","",""
"null","","image-keyboard-response","2","102802","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","103806","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","104807","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","106310","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","107312","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","108313","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"426.35000000063155","","image-keyboard-response","8","108742","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","109745","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","110746","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","112249","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","113251","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","114252","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"425.3950000002078","","image-keyboard-response","14","114680","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","115682","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","116684","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","118186","0.0-2.0-0.5","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","119188","0.0-2.0-1.5","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","120189","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","121692","0.0-2.0-0.6","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","122694","0.0-2.0-1.6","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","123695","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"432.44500000035623","","image-keyboard-response","23","124130","0.0-2.0-0.7","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","24","125132","0.0-2.0-1.7","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","126134","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","127635","0.0-2.0-0.8","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","27","128637","0.0-2.0-1.8","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","28","129638","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","131141","0.0-2.0-0.9","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","132143","0.0-2.0-1.9","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","133145","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","134647","0.0-2.0-0.10","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","135648","0.0-2.0-1.10","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","136650","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"458.89999999961583","","image-keyboard-response","35","137112","0.0-2.0-0.11","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","36","138113","0.0-2.0-1.11","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","139114","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"2941.109999999753","","instructions","38","142056","0.0-3.0","[{""page_index"":0,""viewing_time"":2940.5999999998894}]","","","","","","","","",""
"1428.2199999997683","","image-keyboard-response","39","143488","0.0-4.0-0.0","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","144492","0.0-4.0-1.0","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","41","145494","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"760.5650000004971","","image-keyboard-response","42","146256","0.0-4.0-0.1","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","147260","0.0-4.0-1.1","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","44","148261","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","45","149763","0.0-4.0-0.2","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","150766","0.0-4.0-1.2","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","151768","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"686.8049999993527","","image-keyboard-response","48","152456","0.0-4.0-0.3","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","153459","0.0-4.0-1.3","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","50","154460","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"426.2349999998987","","image-keyboard-response","51","154889","0.0-4.0-0.4","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","155893","0.0-4.0-1.4","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","156894","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"586.0400000001246","","image-keyboard-response","54","157482","0.0-4.0-0.5","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","158485","0.0-4.0-1.5","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","159486","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"427.4900000000198","","image-keyboard-response","57","159916","0.0-4.0-0.6","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","58","160919","0.0-4.0-1.6","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","59","161921","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"465.82500000021537","","image-keyboard-response","60","162389","0.0-4.0-0.7","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","61","163392","0.0-4.0-1.7","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","62","164394","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","63","165896","0.0-4.0-0.8","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","64","166899","0.0-4.0-1.8","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","65","167901","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"501.39500000022235","","image-keyboard-response","66","168404","0.0-4.0-0.9","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","67","169407","0.0-4.0-1.9","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","68","170409","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","69","171911","0.0-4.0-0.10","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","70","172918","0.0-4.0-1.10","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","71","173919","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"350.7899999995134","","image-keyboard-response","72","174272","0.0-4.0-0.11","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","73","175274","0.0-4.0-1.11","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","74","176276","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"490.3349999994971","","image-keyboard-response","75","176768","0.0-4.0-0.12","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","76","177770","0.0-4.0-1.12","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","77","178771","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","78","180274","0.0-4.0-0.13","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","79","181277","0.0-4.0-1.13","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","80","182278","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
