"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"22003.499999991618","consent.html","external-html","0","22135","0.0-0.0","","","","","","","","","",""
"352082.58499999647","","instructions","1","374221","0.0-1.0","[{""page_index"":0,""viewing_time"":4232.415000005858},{""page_index"":1,""viewing_time"":69960.34999997937},{""page_index"":2,""viewing_time"":17288.014999998268},{""page_index"":3,""viewing_time"":37991.775000002235},{""page_index"":4,""viewing_time"":23632.400000002235},{""page_index"":5,""viewing_time"":11487.965000007534},{""page_index"":6,""viewing_time"":187487.99500000314}]","","","","","","","","",""
"null","","image-keyboard-response","2","375725","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","376727","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","377729","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"428.3550000109244","","image-keyboard-response","5","378160","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","379164","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","380166","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","381669","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","382676","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","383678","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"417.2449999896344","","image-keyboard-response","11","384099","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","385102","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","386104","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"452.6800000166986","","image-keyboard-response","14","386559","0.0-2.0-0.4","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","15","387561","0.0-2.0-1.4","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","388564","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","390068","0.0-2.0-0.5","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","391071","0.0-2.0-1.5","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","392073","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"844.7449999803212","","image-keyboard-response","20","392919","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","393922","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","394924","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","396428","0.0-2.0-0.7","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","397431","0.0-2.0-1.7","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","398433","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"602.5049999880139","","image-keyboard-response","26","399039","0.0-2.0-0.8","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","27","400042","0.0-2.0-1.8","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","401044","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","402547","0.0-2.0-0.9","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","403550","0.0-2.0-1.9","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","404553","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"614.8650000104681","","image-keyboard-response","32","405172","0.0-2.0-0.10","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","33","406175","0.0-2.0-1.10","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
