"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"4911630.474999955","consent.html","external-html","0","4911703","0.0-0.0","","","","","","","","","",""
"98646.99999999814","","instructions","1","5010352","0.0-1.0","[{""page_index"":0,""viewing_time"":3124.240000033751},{""page_index"":1,""viewing_time"":13649.804999994114},{""page_index"":2,""viewing_time"":6703.95499997586},{""page_index"":3,""viewing_time"":47592.04999997653},{""page_index"":4,""viewing_time"":6912.010000029579},{""page_index"":3,""viewing_time"":2083.9549999795854},{""page_index"":2,""viewing_time"":2560.0149999959394},{""page_index"":1,""viewing_time"":9562.139999994077},{""page_index"":2,""viewing_time"":1391.8800000101328},{""page_index"":3,""viewing_time"":1322.0350000197068},{""page_index"":4,""viewing_time"":1499.9100000131875},{""page_index"":5,""viewing_time"":1068.1249999906868},{""page_index"":6,""viewing_time"":1175.8200000040233}]","","","","","","","","",""
"1135.7100000027567","","image-keyboard-response","2","5011490","0.0-2.0-0.0","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","3","5012506","0.0-2.0-1.0","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","5013514","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"536.3699999880046","","image-keyboard-response","5","5014051","0.0-2.0-0.1","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","6","5015059","0.0-2.0-1.1","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","5016069","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"381.83500000834465","","image-keyboard-response","8","5016452","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","5017453","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","5018454","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","5019965","0.0-2.0-0.3","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","5020976","0.0-2.0-1.3","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","5021987","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","5023496","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","5024504","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","5025505","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"346.68499999679625","","image-keyboard-response","17","5025853","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","5026866","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","5027867","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"737.5300000421703","","image-keyboard-response","20","5028606","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","5029608","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","5030612","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","5032114","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","5033128","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","5034130","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","5035643","0.0-2.0-0.8","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","27","5036646","0.0-2.0-1.8","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","28","5037662","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","5039178","0.0-2.0-0.9","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","5040192","0.0-2.0-1.9","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","5041206","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","5042722","0.0-2.0-0.10","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","5043729","0.0-2.0-1.10","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","5044738","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"702.5100000314415","","image-keyboard-response","35","5045442","0.0-2.0-0.11","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","36","5046452","0.0-2.0-1.11","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","5047454","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"95821.75999996252","","instructions","38","5143276","0.0-3.0","[{""page_index"":0,""viewing_time"":95821.5499999933}]","","","","","","","","",""
"1113.9899999834597","","image-keyboard-response","39","5144392","0.0-4.0-0.0","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","40","5145404","0.0-4.0-1.0","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","41","5146414","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"471.49999998509884","","image-keyboard-response","42","5146886","0.0-4.0-0.1","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","5147900","0.0-4.0-1.1","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","44","5148907","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","45","5150417","0.0-4.0-0.2","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","5151419","0.0-4.0-1.2","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","5152424","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"481.0350000038743","","image-keyboard-response","48","5152906","0.0-4.0-0.3","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","5153912","0.0-4.0-1.3","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","50","5154928","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"672.4150000372902","","image-keyboard-response","51","5155601","0.0-4.0-0.4","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","52","5156604","0.0-4.0-1.4","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","53","5157614","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"907.0999999530613","","image-keyboard-response","54","5158522","0.0-4.0-0.5","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","55","5159532","0.0-4.0-1.5","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","56","5160546","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","57","5162061","0.0-4.0-0.6","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","58","5163062","0.0-4.0-1.6","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","59","5164063","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","60","5165577","0.0-4.0-0.7","","img/green.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","61","5166584","0.0-4.0-1.7","","<img src=""img/green-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","62","5167590","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","63","5169103","0.0-4.0-0.8","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","64","5170110","0.0-4.0-1.8","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","65","5171113","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"801.7499999850988","","image-keyboard-response","66","5171915","0.0-4.0-0.9","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","67","5172929","0.0-4.0-1.9","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","68","5173931","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","69","5175445","0.0-4.0-0.10","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","70","5176451","0.0-4.0-1.10","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","71","5177452","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1312.9750000080094","","image-keyboard-response","72","5178766","0.0-4.0-0.11","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","73","5179772","0.0-4.0-1.11","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","74","5180788","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"659.8600000143051","","image-keyboard-response","75","5181448","0.0-4.0-0.12","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","76","5182451","0.0-4.0-1.12","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","77","5183464","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","78","5184980","0.0-4.0-0.13","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","79","5185986","0.0-4.0-1.13","","<img src=""img/pink-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
