"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","40","221311","0.0-4.0-1.0","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","41","222313","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"427.0099999848753","","image-keyboard-response","42","222741","0.0-4.0-0.1","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","223743","0.0-4.0-1.1","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","44","224744","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"484.01000001467764","","image-keyboard-response","45","225229","0.0-4.0-0.2","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","226231","0.0-4.0-1.2","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","227233","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"347.83499990589917","","image-keyboard-response","48","227581","0.0-4.0-0.3","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","228584","0.0-4.0-1.3","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","229586","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"321.9800000078976","","image-keyboard-response","51","229909","0.0-4.0-0.4","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","52","230911","0.0-4.0-1.4","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","53","231914","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"314.66499995440245","","image-keyboard-response","54","232229","0.0-4.0-0.5","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","55","233232","0.0-4.0-1.5","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","56","234233","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"291.12499998882413","","image-keyboard-response","57","234525","0.0-4.0-0.6","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","235527","0.0-4.0-1.6","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","59","236529","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"259.0250000357628","","image-keyboard-response","60","236789","0.0-4.0-0.7","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","237791","0.0-4.0-1.7","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","62","238792","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"420.29500007629395","","image-keyboard-response","63","239213","0.0-4.0-0.8","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","64","240215","0.0-4.0-1.8","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","65","241217","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","66","242719","0.0-4.0-0.9","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","243721","0.0-4.0-1.9","","<img src=""img/yellow-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","68","244722","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"329.91000008769333","","image-keyboard-response","69","245053","0.0-4.0-0.10","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","246058","0.0-4.0-1.10","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","71","247060","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","72","248561","0.0-4.0-0.11","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","249564","0.0-4.0-1.11","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","74","250566","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","75","252069","0.0-4.0-0.12","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","253071","0.0-4.0-1.12","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","77","254072","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"539.5199998747557","","image-keyboard-response","78","254613","0.0-4.0-0.13","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","79","255616","0.0-4.0-1.13","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","80","256618","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"481.49500018917024","","image-keyboard-response","81","257101","0.0-4.0-0.14","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","258102","0.0-4.0-1.14","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","83","259105","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","84","260606","0.0-4.0-0.15","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","85","261608","0.0-4.0-1.15","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","86","262618","0.0-4.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"410.87999986484647","","image-keyboard-response","87","263030","0.0-4.0-0.16","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","88","264034","0.0-4.0-1.16","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","89","265035","0.0-4.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","90","266537","0.0-4.0-0.17","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","91","267539","0.0-4.0-1.17","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","92","268541","0.0-4.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"414.6450001280755","","image-keyboard-response","93","268957","0.0-4.0-0.18","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","94","269959","0.0-4.0-1.18","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","95","270961","0.0-4.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"419.4399998523295","","image-keyboard-response","96","271381","0.0-4.0-0.19","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","97","272382","0.0-4.0-1.19","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","98","273385","0.0-4.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"507.86999985575676","","image-keyboard-response","99","273894","0.0-4.0-0.20","","img/yellow.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","100","274896","0.0-4.0-1.20","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","101","275898","0.0-4.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"394.1150000318885","","image-keyboard-response","102","276294","0.0-4.0-0.21","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","103","277296","0.0-4.0-1.21","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","104","278298","0.0-4.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"441.7049998883158","","image-keyboard-response","105","278741","0.0-4.0-0.22","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","106","279744","0.0-4.0-1.22","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","107","280746","0.0-4.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","108","282248","0.0-4.0-0.23","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","109","283250","0.0-4.0-1.23","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","110","284253","0.0-4.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","111","285755","0.0-4.0-0.24","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","112","286758","0.0-4.0-1.24","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","113","287759","0.0-4.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"357.6599999796599","","image-keyboard-response","114","288118","0.0-4.0-0.25","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","115","289122","0.0-4.0-1.25","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","116","290124","0.0-4.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","117","291626","0.0-4.0-0.26","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","118","292628","0.0-4.0-1.26","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","119","293631","0.0-4.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"381.1249998398125","","image-keyboard-response","120","294013","0.0-4.0-0.27","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","121","295015","0.0-4.0-1.27","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","122","296017","0.0-4.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","123","297519","0.0-4.0-0.28","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","124","298522","0.0-4.0-1.28","","<img src=""img/yellow-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","125","299523","0.0-4.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"385.0899999961257","","image-keyboard-response","126","299909","0.0-4.0-0.29","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","127","300911","0.0-4.0-1.29","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","128","301913","0.0-4.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"363.7549998238683","","image-keyboard-response","129","302278","0.0-4.0-0.30","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","130","303280","0.0-4.0-1.30","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","131","304283","0.0-4.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","132","305784","0.0-4.0-0.31","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","133","306787","0.0-4.0-1.31","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","134","307788","0.0-4.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","135","309290","0.0-4.0-0.32","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","136","310292","0.0-4.0-1.32","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","137","311293","0.0-4.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"375.8549999911338","","image-keyboard-response","138","311670","0.0-4.0-0.33","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","139","312673","0.0-4.0-1.33","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","140","313675","0.0-4.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"361.5899998694658","","image-keyboard-response","141","314038","0.0-4.0-0.34","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","142","315043","0.0-4.0-1.34","","<img src=""img/orange-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","143","316046","0.0-4.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","144","317548","0.0-4.0-0.35","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","145","318565","0.0-4.0-1.35","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","146","319566","0.0-4.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"614.6799998823553","","image-keyboard-response","147","320182","0.0-4.0-0.36","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","148","321184","0.0-4.0-1.36","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","149","322185","0.0-4.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","150","323686","0.0-4.0-0.37","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","151","324689","0.0-4.0-1.37","","<img src=""img/yellow-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","152","325691","0.0-4.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","153","327193","0.0-4.0-0.38","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","154","328195","0.0-4.0-1.38","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","155","329198","0.0-4.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"381.86000008136034","","image-keyboard-response","156","329581","0.0-4.0-0.39","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","157","330583","0.0-4.0-1.39","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","158","331584","0.0-4.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","159","333086","0.0-4.0-0.40","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","160","334099","0.0-4.0-1.40","","<img src=""img/yellow-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","161","335104","0.0-4.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"388.62999994307756","","image-keyboard-response","162","335493","0.0-4.0-0.41","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","163","336495","0.0-4.0-1.41","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","164","337497","0.0-4.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"483.7299999780953","","image-keyboard-response","165","337981","0.0-4.0-0.42","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","166","338982","0.0-4.0-1.42","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","167","339984","0.0-4.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","168","341486","0.0-4.0-0.43","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","169","342488","0.0-4.0-1.43","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","170","343489","0.0-4.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","171","344992","0.0-4.0-0.44","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","172","345995","0.0-4.0-1.44","","<img src=""img/yellow-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","173","346997","0.0-4.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"366.82000011205673","","image-keyboard-response","174","347365","0.0-4.0-0.45","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","175","348372","0.0-4.0-1.45","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","176","349374","0.0-4.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"398.27500004321337","","image-keyboard-response","177","349773","0.0-4.0-0.46","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","178","350776","0.0-4.0-1.46","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","179","351778","0.0-4.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","180","353281","0.0-4.0-0.47","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","181","354282","0.0-4.0-1.47","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","182","355283","0.0-4.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","183","356786","0.0-4.0-0.48","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","184","357788","0.0-4.0-1.48","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","185","358791","0.0-4.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"364.14499999955297","","image-keyboard-response","186","359157","0.0-4.0-0.49","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","187","360159","0.0-4.0-1.49","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","188","361161","0.0-4.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","189","362663","0.0-4.0-0.50","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","190","363665","0.0-4.0-1.50","","<img src=""img/yellow-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","191","364667","0.0-4.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"369.2149999551475","","image-keyboard-response","192","365037","0.0-4.0-0.51","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","193","366040","0.0-4.0-1.51","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","194","367041","0.0-4.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","195","368542","0.0-4.0-0.52","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","196","369544","0.0-4.0-1.52","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","197","370545","0.0-4.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"411.04499995708466","","image-keyboard-response","198","370958","0.0-4.0-0.53","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","199","371959","0.0-4.0-1.53","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","200","372961","0.0-4.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"363.3200000040233","","image-keyboard-response","201","373325","0.0-4.0-0.54","","img/orange.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","202","374327","0.0-4.0-1.54","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
