"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"5411.565000074916","consent.html","external-html","0","5588","0.0-0.0","","","","","","","","","",""
"69911.04499995708","","instructions","1","75504","0.0-1.0","[{""page_index"":0,""viewing_time"":1627.2350000217557},{""page_index"":1,""viewing_time"":43937.42999993265},{""page_index"":2,""viewing_time"":4734.320000046864},{""page_index"":3,""viewing_time"":8003.204999957234},{""page_index"":4,""viewing_time"":5191.025000065565},{""page_index"":5,""viewing_time"":4533.470000023954},{""page_index"":6,""viewing_time"":1883.144999970682}]","","","","","","","","",""
"601.8149999435991","","image-keyboard-response","2","76109","0.0-2.0-0.0","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","3","77117","0.0-2.0-1.0","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","78123","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"342.1500000404194","","image-keyboard-response","5","78467","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","79469","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","80475","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"533.045000047423","","image-keyboard-response","8","81009","0.0-2.0-0.2","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","9","82011","0.0-2.0-1.2","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","83015","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","84518","0.0-2.0-0.3","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","85521","0.0-2.0-1.3","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","86526","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"979.715000023134","","image-keyboard-response","14","87508","0.0-2.0-0.4","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","15","88510","0.0-2.0-1.4","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","89514","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"337.5049999449402","","image-keyboard-response","17","89853","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","90860","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","91864","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","93369","0.0-2.0-0.6","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","94372","0.0-2.0-1.6","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","95377","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"449.02499997988343","","image-keyboard-response","23","95827","0.0-2.0-0.7","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","24","96833","0.0-2.0-1.7","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","97836","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"593.6150000197813","","image-keyboard-response","26","98431","0.0-2.0-0.8","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","27","99436","0.0-2.0-1.8","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","100441","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","29","101944","0.0-2.0-0.9","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","30","102946","0.0-2.0-1.9","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","31","103951","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"779.5000000623986","","image-keyboard-response","32","104732","0.0-2.0-0.10","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","33","105737","0.0-2.0-1.10","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","34","106742","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"398.56500003952533","","image-keyboard-response","35","107141","0.0-2.0-0.11","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","36","108145","0.0-2.0-1.11","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","37","109149","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1450.2850000280887","","instructions","38","110600","0.0-3.0","[{""page_index"":0,""viewing_time"":1449.9549999600276}]","","","","","","","","",""
"null","","image-keyboard-response","39","112104","0.0-4.0-0.0","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","40","113110","0.0-4.0-1.0","","<img src=""img/orange-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","41","114112","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"460.1000000257045","","image-keyboard-response","42","114573","0.0-4.0-0.1","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","43","115579","0.0-4.0-1.1","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","44","116583","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","45","118088","0.0-4.0-0.2","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","46","119095","0.0-4.0-1.2","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","47","120096","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"380.6750000221655","","image-keyboard-response","48","120478","0.0-4.0-0.3","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","49","121485","0.0-4.0-1.3","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","50","122490","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"762.7050000010058","","image-keyboard-response","51","123254","0.0-4.0-0.4","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","124260","0.0-4.0-1.4","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","125263","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","54","126769","0.0-4.0-0.5","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","127772","0.0-4.0-1.5","","<img src=""img/orange-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","128778","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"375.40500005707145","","image-keyboard-response","57","129154","0.0-4.0-0.6","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","130162","0.0-4.0-1.6","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","59","131164","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","60","132669","0.0-4.0-0.7","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","133673","0.0-4.0-1.7","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","62","134675","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","63","136181","0.0-4.0-0.8","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","64","137187","0.0-4.0-1.8","","<img src=""img/orange-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","65","138191","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"437.40499997511506","","image-keyboard-response","66","138630","0.0-4.0-0.9","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","67","139637","0.0-4.0-1.9","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","68","140640","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"690.2700000209734","","image-keyboard-response","69","141332","0.0-4.0-0.10","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","70","142340","0.0-4.0-1.10","","<img src=""img/orange-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","71","143345","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"482.5849999906495","","image-keyboard-response","72","143828","0.0-4.0-0.11","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","73","144832","0.0-4.0-1.11","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","74","145833","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"535.440000006929","","image-keyboard-response","75","146370","0.0-4.0-0.12","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","147374","0.0-4.0-1.12","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","77","148379","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"483.8749999180436","","image-keyboard-response","78","148864","0.0-4.0-0.13","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","79","149871","0.0-4.0-1.13","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","80","150875","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"497.21499998122454","","image-keyboard-response","81","151374","0.0-4.0-0.14","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","152377","0.0-4.0-1.14","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","83","153383","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","84","154888","0.0-4.0-0.15","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","85","155892","0.0-4.0-1.15","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","86","156896","0.0-4.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"349.73999997600913","","image-keyboard-response","87","157247","0.0-4.0-0.16","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","88","158250","0.0-4.0-1.16","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","89","159251","0.0-4.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","90","160756","0.0-4.0-0.17","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","91","161759","0.0-4.0-1.17","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","92","162760","0.0-4.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"547.3500000080094","","image-keyboard-response","93","163309","0.0-4.0-0.18","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","94","164313","0.0-4.0-1.18","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","95","165317","0.0-4.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"551.4950000215322","","image-keyboard-response","96","165870","0.0-4.0-0.19","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","97","166876","0.0-4.0-1.19","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","98","167881","0.0-4.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"287.8150000469759","","image-keyboard-response","99","168170","0.0-4.0-0.20","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","100","169176","0.0-4.0-1.20","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","101","170181","0.0-4.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"327.045000041835","","image-keyboard-response","102","170510","0.0-4.0-0.21","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","103","171517","0.0-4.0-1.21","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","104","172521","0.0-4.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"980.5299999425188","","image-keyboard-response","105","173503","0.0-4.0-0.22","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","106","174510","0.0-4.0-1.22","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","107","175516","0.0-4.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"548.0499999830499","","image-keyboard-response","108","176065","0.0-4.0-0.23","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","109","177068","0.0-4.0-1.23","","<img src=""img/orange-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","110","178074","0.0-4.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"484.37000007834285","","image-keyboard-response","111","178560","0.0-4.0-0.24","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","112","179569","0.0-4.0-1.24","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","113","180574","0.0-4.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","114","182077","0.0-4.0-0.25","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","115","183082","0.0-4.0-1.25","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","116","184086","0.0-4.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"375.2249999670312","","image-keyboard-response","117","184462","0.0-4.0-0.26","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","118","185469","0.0-4.0-1.26","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","119","186473","0.0-4.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","120","187978","0.0-4.0-0.27","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","121","188984","0.0-4.0-1.27","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","122","189989","0.0-4.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"480.13499996159226","","image-keyboard-response","123","190471","0.0-4.0-0.28","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","124","191475","0.0-4.0-1.28","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","125","192479","0.0-4.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"503.5350000252947","","image-keyboard-response","126","192984","0.0-4.0-0.29","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
