"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","110","526003","0.0-4.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"439.8700000019744","","image-keyboard-response","111","526444","0.0-4.0-0.24","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","112","527448","0.0-4.0-1.24","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","113","528452","0.0-4.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"415.3099999530241","","image-keyboard-response","114","528869","0.0-4.0-0.25","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","115","529875","0.0-4.0-1.25","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","116","530879","0.0-4.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","117","532382","0.0-4.0-0.26","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","118","533387","0.0-4.0-1.26","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","119","534391","0.0-4.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"370.7050000084564","","image-keyboard-response","120","534763","0.0-4.0-0.27","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","121","535766","0.0-4.0-1.27","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","122","536771","0.0-4.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"423.2550000306219","","image-keyboard-response","123","537196","0.0-4.0-0.28","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","124","538198","0.0-4.0-1.28","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","125","539203","0.0-4.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"416.09499999322","","image-keyboard-response","126","539621","0.0-4.0-0.29","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","127","540625","0.0-4.0-1.29","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","128","541630","0.0-4.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"452.9949999996461","","image-keyboard-response","129","542084","0.0-4.0-0.30","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","130","543088","0.0-4.0-1.30","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","131","544091","0.0-4.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"463.04000000236556","","image-keyboard-response","132","544555","0.0-4.0-0.31","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","133","545559","0.0-4.0-1.31","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","134","546564","0.0-4.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","135","548067","0.0-4.0-0.32","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","136","549072","0.0-4.0-1.32","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","137","550076","0.0-4.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"445.18500001868233","","image-keyboard-response","138","550523","0.0-4.0-0.33","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","139","551529","0.0-4.0-1.33","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","140","552531","0.0-4.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"375.3100000321865","","image-keyboard-response","141","552908","0.0-4.0-0.34","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","142","553913","0.0-4.0-1.34","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","143","554917","0.0-4.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"445.754999993369","","image-keyboard-response","144","555364","0.0-4.0-0.35","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","145","556368","0.0-4.0-1.35","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","146","557372","0.0-4.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"374.16000000666827","","image-keyboard-response","147","557748","0.0-4.0-0.36","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","148","558754","0.0-4.0-1.36","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","149","559758","0.0-4.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"460.3249999927357","","image-keyboard-response","150","560220","0.0-4.0-0.37","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","151","561226","0.0-4.0-1.37","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","152","562231","0.0-4.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","153","563734","0.0-4.0-0.38","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","154","564739","0.0-4.0-1.38","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","155","565745","0.0-4.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"335.81499999854714","","image-keyboard-response","156","566083","0.0-4.0-0.39","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","157","567090","0.0-4.0-1.39","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","158","568094","0.0-4.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"516.7500000097789","","image-keyboard-response","159","568612","0.0-4.0-0.40","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","160","569615","0.0-4.0-1.40","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","161","570619","0.0-4.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","162","572123","0.0-4.0-0.41","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","163","573127","0.0-4.0-1.41","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","164","574131","0.0-4.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"311.28500000340864","","image-keyboard-response","165","574444","0.0-4.0-0.42","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","166","575449","0.0-4.0-1.42","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","167","576453","0.0-4.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"306.1049999669194","","image-keyboard-response","168","576761","0.0-4.0-0.43","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","169","577765","0.0-4.0-1.43","","<img src=""img/green-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","170","578769","0.0-4.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"336.9099999545142","","image-keyboard-response","171","579108","0.0-4.0-0.44","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","172","580110","0.0-4.0-1.44","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","173","581114","0.0-4.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"287.35499997856095","","image-keyboard-response","174","581403","0.0-4.0-0.45","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","175","582409","0.0-4.0-1.45","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","176","583413","0.0-4.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"276.1999999638647","","image-keyboard-response","177","583691","0.0-4.0-0.46","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","178","584696","0.0-4.0-1.46","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","179","585700","0.0-4.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"309.6349999541417","","image-keyboard-response","180","586011","0.0-4.0-0.47","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","181","587018","0.0-4.0-1.47","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","182","588024","0.0-4.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","183","589526","0.0-4.0-0.48","","img/red.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","184","590531","0.0-4.0-1.48","","<img src=""img/red-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","185","591534","0.0-4.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"474.8100000433624","","image-keyboard-response","186","592010","0.0-4.0-0.49","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","187","593014","0.0-4.0-1.49","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","188","594019","0.0-4.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","189","595522","0.0-4.0-0.50","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","190","596526","0.0-4.0-1.50","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","191","597531","0.0-4.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"334.8550000227988","","image-keyboard-response","192","597867","0.0-4.0-0.51","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","193","598874","0.0-4.0-1.51","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","194","599875","0.0-4.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"327.0849999971688","","image-keyboard-response","195","600204","0.0-4.0-0.52","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","196","601211","0.0-4.0-1.52","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","197","602215","0.0-4.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"473.25500001898035","","image-keyboard-response","198","602690","0.0-4.0-0.53","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","199","603695","0.0-4.0-1.53","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","200","604699","0.0-4.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"454.07000003615394","","image-keyboard-response","201","605155","0.0-4.0-0.54","","img/red.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","202","606157","0.0-4.0-1.54","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","203","607161","0.0-4.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
