"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"7942.219999997178","consent.html","external-html","0","8049","0.0-0.0","","","","","","","","","",""
"469578.8750000065","","instructions","1","477615","0.0-1.0","[{""page_index"":0,""viewing_time"":3378.610000014305},{""page_index"":1,""viewing_time"":386146.6899999941},{""page_index"":2,""viewing_time"":6120.034999999916},{""page_index"":3,""viewing_time"":26477.874999982305},{""page_index"":4,""viewing_time"":11385.060000000522},{""page_index"":5,""viewing_time"":10501.115000020945},{""page_index"":6,""viewing_time"":25566.829999996116}]","","","","","","","","",""
"null","","image-keyboard-response","2","479121","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","480125","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","481129","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"562.1849999879487","","image-keyboard-response","5","481692","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","482696","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","483701","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","485204","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","486208","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","487212","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"750.2500000118744","","image-keyboard-response","11","487963","0.0-2.0-0.3","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","12","488965","0.0-2.0-1.3","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","489970","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"512.2149999951944","","image-keyboard-response","14","490483","0.0-2.0-0.4","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","15","491487","0.0-2.0-1.4","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","492489","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"433.4950000047684","","image-keyboard-response","17","492923","0.0-2.0-0.5","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","18","493927","0.0-2.0-1.5","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","494928","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","496430","0.0-2.0-0.6","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","497435","0.0-2.0-1.6","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","498436","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","499937","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","500937","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","501939","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"542.8250000113621","","image-keyboard-response","26","502483","0.0-2.0-0.8","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","27","503486","0.0-2.0-1.8","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","504487","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
