"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","994","1040836","0.0-10.0-1.17","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","995","1041840","0.0-10.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"437.12499999674037","","image-keyboard-response","996","1042277","0.0-10.0-0.18","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","997","1043287","0.0-10.0-1.18","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","998","1044294","0.0-10.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","999","1045795","0.0-10.0-0.19","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1000","1046798","0.0-10.0-1.19","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1001","1047805","0.0-10.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1299.0649999992456","","image-keyboard-response","1002","1049104","0.0-10.0-0.20","","img/purple.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1003","1050106","0.0-10.0-1.20","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1004","1051107","0.0-10.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"598.9349999872502","","image-keyboard-response","1005","1051706","0.0-10.0-0.21","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1006","1052707","0.0-10.0-1.21","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1007","1053712","0.0-10.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1008","1055215","0.0-10.0-0.22","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1009","1056222","0.0-10.0-1.22","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1010","1057223","0.0-10.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"460.72999999159947","","image-keyboard-response","1011","1057684","0.0-10.0-0.23","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1012","1058699","0.0-10.0-1.23","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1013","1059705","0.0-10.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"499.4699999806471","","image-keyboard-response","1014","1060205","0.0-10.0-0.24","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1015","1061207","0.0-10.0-1.24","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1016","1062215","0.0-10.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1017","1063716","0.0-10.0-0.25","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
