"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"1533.1000000005588","consent.html","external-html","0","1624","0.0-0.0","","","","","","","","","",""
"34641.78000000538","","instructions","1","36268","0.0-1.0","[{""page_index"":0,""viewing_time"":2048.899999994319},{""page_index"":1,""viewing_time"":10432.380000012927},{""page_index"":2,""viewing_time"":3547.5100000039674},{""page_index"":3,""viewing_time"":6076.014999998733},{""page_index"":4,""viewing_time"":6508.105000015348},{""page_index"":5,""viewing_time"":4192.3749999841675},{""page_index"":6,""viewing_time"":1835.8550000120886}]","","","","","","","","",""
"430.8200000086799","","image-keyboard-response","2","36700","0.0-2.0-0.0","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","3","37702","0.0-2.0-1.0","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","4","38704","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"328.5100000211969","","image-keyboard-response","5","39033","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","40034","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","41036","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"487.2099999920465","","image-keyboard-response","8","41524","0.0-2.0-0.2","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","9","42525","0.0-2.0-1.2","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","43527","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","11","45029","0.0-2.0-0.3","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","12","46030","0.0-2.0-1.3","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","13","47032","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"536.9599999976344","","image-keyboard-response","14","47570","0.0-2.0-0.4","","img/test2.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","15","48571","0.0-2.0-1.4","","<img src=""img/test2-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","16","49572","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"404.81000003637746","","image-keyboard-response","17","49978","0.0-2.0-0.5","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","18","50980","0.0-2.0-1.5","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","19","51981","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","20","53483","0.0-2.0-0.6","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","21","54485","0.0-2.0-1.6","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","22","55486","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"441.1050000344403","","image-keyboard-response","23","55928","0.0-2.0-0.7","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","24","56929","0.0-2.0-1.7","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","57931","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"380.91000000713393","","image-keyboard-response","26","58313","0.0-2.0-0.8","","img/test3.PNG","32","practice","null","false","","","",""
"null","","html-keyboard-response","27","59313","0.0-2.0-1.8","","<img src=""img/test3-neutral.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","28","60314","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"512.7499999944121","","image-keyboard-response","29","60828","0.0-2.0-0.9","","img/test3.PNG","32","practice","null","false","","","",""
