"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"12810.070000006817","consent.html","external-html","0","13014","0.0-0.0","","","","","","","","","",""
"129889.67000000412","","instructions","1","142920","0.0-1.0","[{""page_index"":0,""viewing_time"":5345.544999989215},{""page_index"":1,""viewing_time"":22610.09999999078},{""page_index"":2,""viewing_time"":8714.039999991655},{""page_index"":3,""viewing_time"":41255.64500002656},{""page_index"":4,""viewing_time"":24245.240000018384},{""page_index"":5,""viewing_time"":7563.699999998789},{""page_index"":6,""viewing_time"":20153.09499995783}]","","","","","","","","",""
"null","","image-keyboard-response","2","144439","0.0-2.0-0.0","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","145455","0.0-2.0-1.0","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","146458","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"835.4700000490993","","image-keyboard-response","5","147305","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","148323","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","149335","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","150850","0.0-2.0-0.2","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","151864","0.0-2.0-1.2","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","152881","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"548.9100000122562","","image-keyboard-response","11","153433","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","154437","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","155450","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","156965","0.0-2.0-0.4","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","157967","0.0-2.0-1.4","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
