"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"832151.0000000708","consent.html","external-html","0","832469","0.0-0.0","","","","","","","","","",""
"422250","","instructions","1","1254720","0.0-1.0","[{""page_index"":0,""viewing_time"":15543.00000006333},{""page_index"":1,""viewing_time"":65263.99999996647},{""page_index"":2,""viewing_time"":8304.000000003725},{""page_index"":3,""viewing_time"":49456.00000000559},{""page_index"":4,""viewing_time"":61200.999999884516},{""page_index"":5,""viewing_time"":206255.00000012107},{""page_index"":6,""viewing_time"":16224.999999860302}]","","","","","","","","",""
"null","","image-keyboard-response","2","1256234","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","1257235","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","1258237","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"797.0000000204891","","image-keyboard-response","5","1259043","0.0-2.0-0.1","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","6","1260052","0.0-2.0-1.1","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","7","1261064","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","8","1262565","0.0-2.0-0.2","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","9","1263569","0.0-2.0-1.2","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","10","1264586","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"611.0000000335276","","image-keyboard-response","11","1265199","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","1266216","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","1267229","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","1268735","0.0-2.0-0.4","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","1269739","0.0-2.0-1.4","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","1270741","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","1272252","0.0-2.0-0.5","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","1273274","0.0-2.0-1.5","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","1274274","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"753.9999999571592","","image-keyboard-response","20","1275030","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
