"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","65","144403","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"457.3800000362098","","image-keyboard-response","66","144861","0.0-4.0-0.9","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","145862","0.0-4.0-1.9","","<img src=""img/green-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","68","146864","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"594.8549997992814","","image-keyboard-response","69","147460","0.0-4.0-0.10","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","148464","0.0-4.0-1.10","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","71","149466","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"670.905000064522","","image-keyboard-response","72","150137","0.0-4.0-0.11","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","151140","0.0-4.0-1.11","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","74","152145","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"781.724999891594","","image-keyboard-response","75","152928","0.0-4.0-0.12","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","153930","0.0-4.0-1.12","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","77","154932","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","78","156435","0.0-4.0-0.13","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","79","157438","0.0-4.0-1.13","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","80","158439","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","81","159941","0.0-4.0-0.14","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","160943","0.0-4.0-1.14","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","83","161948","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"440.56499982252717","","image-keyboard-response","84","162389","0.0-4.0-0.15","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","85","163394","0.0-4.0-1.15","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","86","164399","0.0-4.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"588.6450000107288","","image-keyboard-response","87","164988","0.0-4.0-0.16","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","88","165990","0.0-4.0-1.16","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","89","166994","0.0-4.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","90","168500","0.0-4.0-0.17","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","91","169501","0.0-4.0-1.17","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","92","170502","0.0-4.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"932.899999897927","","image-keyboard-response","93","171436","0.0-4.0-0.18","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","94","172441","0.0-4.0-1.18","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","95","173445","0.0-4.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","96","174949","0.0-4.0-0.19","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","97","175951","0.0-4.0-1.19","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","98","176955","0.0-4.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"666.579999960959","","image-keyboard-response","99","177622","0.0-4.0-0.20","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","100","178627","0.0-4.0-1.20","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","101","179630","0.0-4.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","102","181132","0.0-4.0-0.21","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","103","182136","0.0-4.0-1.21","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","104","183139","0.0-4.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","105","184640","0.0-4.0-0.22","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","106","185645","0.0-4.0-1.22","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","107","186648","0.0-4.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"659.480000147596","","image-keyboard-response","108","187308","0.0-4.0-0.23","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","109","188312","0.0-4.0-1.23","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","110","189316","0.0-4.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"478.0049999244511","","image-keyboard-response","111","189794","0.0-4.0-0.24","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","112","190799","0.0-4.0-1.24","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","113","191800","0.0-4.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","114","193301","0.0-4.0-0.25","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","115","194306","0.0-4.0-1.25","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","116","195307","0.0-4.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","117","196807","0.0-4.0-0.26","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","118","197811","0.0-4.0-1.26","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","119","198815","0.0-4.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"699.0449998993427","","image-keyboard-response","120","199514","0.0-4.0-0.27","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","121","200519","0.0-4.0-1.27","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","122","201524","0.0-4.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1489.0449999365956","","image-keyboard-response","123","203013","0.0-4.0-0.28","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","124","204017","0.0-4.0-1.28","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","125","205021","0.0-4.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","126","206525","0.0-4.0-0.29","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","127","207531","0.0-4.0-1.29","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","128","208535","0.0-4.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","129","210039","0.0-4.0-0.30","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","130","211043","0.0-4.0-1.30","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","131","212043","0.0-4.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"915.1549998205155","","image-keyboard-response","132","212959","0.0-4.0-0.31","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","133","213962","0.0-4.0-1.31","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","134","214962","0.0-4.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","135","216467","0.0-4.0-0.32","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","136","217469","0.0-4.0-1.32","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","137","218470","0.0-4.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"360.91000004671514","","image-keyboard-response","138","218831","0.0-4.0-0.33","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","139","219836","0.0-4.0-1.33","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","140","220840","0.0-4.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"409.60499993525445","","image-keyboard-response","141","221250","0.0-4.0-0.34","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","142","222255","0.0-4.0-1.34","","<img src=""img/green-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","143","223257","0.0-4.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"940.1750001125038","","image-keyboard-response","144","224198","0.0-4.0-0.35","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","145","225204","0.0-4.0-1.35","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","146","226204","0.0-4.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","147","227709","0.0-4.0-0.36","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","148","228714","0.0-4.0-1.36","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","149","229715","0.0-4.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","150","231219","0.0-4.0-0.37","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","151","232222","0.0-4.0-1.37","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","152","233223","0.0-4.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","153","234729","0.0-4.0-0.38","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","154","235731","0.0-4.0-1.38","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","155","236732","0.0-4.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","156","238237","0.0-4.0-0.39","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","157","239239","0.0-4.0-1.39","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","158","240242","0.0-4.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","159","241743","0.0-4.0-0.40","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","160","242748","0.0-4.0-1.40","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","161","243750","0.0-4.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"787.1799999848008","","image-keyboard-response","162","244538","0.0-4.0-0.41","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","163","245544","0.0-4.0-1.41","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","164","246545","0.0-4.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","165","248049","0.0-4.0-0.42","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","166","249055","0.0-4.0-1.42","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","167","250057","0.0-4.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"420.4349999781698","","image-keyboard-response","168","250478","0.0-4.0-0.43","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","169","251480","0.0-4.0-1.43","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","170","252485","0.0-4.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"467.36499993130565","","image-keyboard-response","171","252953","0.0-4.0-0.44","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","172","253954","0.0-4.0-1.44","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","173","254959","0.0-4.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","174","256464","0.0-4.0-0.45","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","175","257465","0.0-4.0-1.45","","<img src=""img/grey-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","176","258466","0.0-4.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"381.70499983243644","","image-keyboard-response","177","258848","0.0-4.0-0.46","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","178","259849","0.0-4.0-1.46","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","179","260850","0.0-4.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"641.4099999237806","","image-keyboard-response","180","261492","0.0-4.0-0.47","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","181","262496","0.0-4.0-1.47","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","182","263498","0.0-4.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"491.1050000227988","","image-keyboard-response","183","263989","0.0-4.0-0.48","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","184","264990","0.0-4.0-1.48","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","185","265996","0.0-4.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","186","267498","0.0-4.0-0.49","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","187","268499","0.0-4.0-1.49","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","188","269501","0.0-4.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"855.4699998348951","","image-keyboard-response","189","270357","0.0-4.0-0.50","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","190","271362","0.0-4.0-1.50","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","191","272367","0.0-4.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","192","273870","0.0-4.0-0.51","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","193","274872","0.0-4.0-1.51","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","194","275873","0.0-4.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1346.4800000656396","","image-keyboard-response","195","277220","0.0-4.0-0.52","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","196","278225","0.0-4.0-1.52","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","197","279226","0.0-4.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","198","280732","0.0-4.0-0.53","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","199","281736","0.0-4.0-1.53","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","200","282739","0.0-4.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","201","284244","0.0-4.0-0.54","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","202","285245","0.0-4.0-1.54","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","203","286247","0.0-4.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"962.1949999127537","","image-keyboard-response","204","287210","0.0-4.0-0.55","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","205","288214","0.0-4.0-1.55","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
