"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"18390.535000013188","consent.html","external-html","0","18479","0.0-0.0","","","","","","","","","",""
"107798.50999999326","","instructions","1","126282","0.0-1.0","[{""page_index"":0,""viewing_time"":4629.225000011502},{""page_index"":1,""viewing_time"":29735.255000006873},{""page_index"":2,""viewing_time"":10799.39000000013},{""page_index"":3,""viewing_time"":29567.219999997178},{""page_index"":4,""viewing_time"":11264.005000004545},{""page_index"":5,""viewing_time"":8759.529999981169},{""page_index"":6,""viewing_time"":13042.835000000196}]","","","","","","","","",""
"null","","image-keyboard-response","2","127784","0.0-2.0-0.0","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","3","128787","0.0-2.0-1.0","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","4","129788","0.0-2.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","5","131289","0.0-2.0-0.1","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","6","132290","0.0-2.0-1.1","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","7","133291","0.0-2.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"409.5600000000559","","image-keyboard-response","8","133702","0.0-2.0-0.2","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","9","134703","0.0-2.0-1.2","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","10","135705","0.0-2.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"436.199999996461","","image-keyboard-response","11","136141","0.0-2.0-0.3","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","12","137142","0.0-2.0-1.3","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","13","138143","0.0-2.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","14","139645","0.0-2.0-0.4","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","15","140646","0.0-2.0-1.4","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","16","141647","0.0-2.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","17","143149","0.0-2.0-0.5","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","18","144150","0.0-2.0-1.5","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","19","145151","0.0-2.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"373.15500000840984","","image-keyboard-response","20","145525","0.0-2.0-0.6","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","21","146527","0.0-2.0-1.6","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","22","147528","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","23","149030","0.0-2.0-0.7","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","24","150032","0.0-2.0-1.7","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","25","151034","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","152535","0.0-2.0-0.8","","img/test3.PNG","null","practice","null","true","","","",""
