"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","image-keyboard-response","902","1087949","0.0-8.0-0.107","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","903","1088953","0.0-8.0-1.107","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","904","1089971","0.0-8.0-2.107","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"451.2000000178814","","image-keyboard-response","905","1090424","0.0-8.0-0.108","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","906","1091428","0.0-8.0-1.108","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","907","1092443","0.0-8.0-2.108","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"438.5","","image-keyboard-response","908","1092883","0.0-8.0-0.109","","img/yellow.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","909","1093894","0.0-8.0-1.109","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","910","1094897","0.0-8.0-2.109","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","911","1096400","0.0-8.0-0.110","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","912","1097403","0.0-8.0-1.110","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","913","1098406","0.0-8.0-2.110","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"411.30000001192093","","image-keyboard-response","914","1098819","0.0-8.0-0.111","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","915","1099825","0.0-8.0-1.111","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","916","1100834","0.0-8.0-2.111","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","917","1102344","0.0-8.0-0.112","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","918","1103347","0.0-8.0-1.112","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","919","1104350","0.0-8.0-2.112","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"548.1000000238419","","image-keyboard-response","920","1104899","0.0-8.0-0.113","","img/yellow.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","921","1105908","0.0-8.0-1.113","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","922","1106913","0.0-8.0-2.113","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"560.5999999940395","","image-keyboard-response","923","1107475","0.0-8.0-0.114","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","924","1108484","0.0-8.0-1.114","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","925","1109487","0.0-8.0-2.114","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"410","","image-keyboard-response","926","1109899","0.0-8.0-0.115","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","927","1110908","0.0-8.0-1.115","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","928","1111911","0.0-8.0-2.115","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","929","1113415","0.0-8.0-0.116","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","930","1114418","0.0-8.0-1.116","","<img src=""img/grey-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","931","1115421","0.0-8.0-2.116","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"364","","image-keyboard-response","932","1115787","0.0-8.0-0.117","","img/yellow.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","933","1116809","0.0-8.0-1.117","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","934","1117812","0.0-8.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"925.4000000059605","","image-keyboard-response","935","1118739","0.0-8.0-0.118","","img/green.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","936","1119749","0.0-8.0-1.118","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","937","1120752","0.0-8.0-2.118","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"600.7000000178814","","image-keyboard-response","938","1121354","0.0-8.0-0.119","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","939","1122356","0.0-8.0-1.119","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","940","1123359","0.0-8.0-2.119","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"20001.29999998212","","instructions","941","1143360","0.0-9.0","[{""page_index"":0,""viewing_time"":20001.09999999404}]","","","","","","","","",""
"1097.5999999940395","","image-keyboard-response","942","1144459","0.0-10.0-0.0","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
