"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","563","3849648","0.0-6.0-1.114","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","564","3850651","0.0-6.0-2.114","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"868.4900000225753","","image-keyboard-response","565","3851522","0.0-6.0-0.115","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","566","3852531","0.0-6.0-1.115","","<img src=""img/purple-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","567","3853534","0.0-6.0-2.115","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"883.1249999348074","","image-keyboard-response","568","3854420","0.0-6.0-0.116","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","569","3855425","0.0-6.0-1.116","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","570","3856429","0.0-6.0-2.116","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","571","3857933","0.0-6.0-0.117","","img/grey.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","572","3858940","0.0-6.0-1.117","","<img src=""img/grey-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","573","3859943","0.0-6.0-2.117","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","574","3861445","0.0-6.0-0.118","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","575","3862467","0.0-6.0-1.118","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","576","3863471","0.0-6.0-2.118","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"739.9299999233335","","image-keyboard-response","577","3864214","0.0-6.0-0.119","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
