"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","22","107680","0.0-2.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"322.2649999997957","","image-keyboard-response","23","108004","0.0-2.0-0.7","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","24","109006","0.0-2.0-1.7","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","25","110007","0.0-2.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","26","111509","0.0-2.0-0.8","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","27","112511","0.0-2.0-1.8","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","28","113511","0.0-2.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"562.8150000002352","","image-keyboard-response","29","114076","0.0-2.0-0.9","","img/test1.PNG","32","practice","32","true","","","",""
"null","","html-keyboard-response","30","115077","0.0-2.0-1.9","","<img src=""img/test1-reward.PNG"" border=""10px; grey"">","null","","","","","","",""
"null","","html-keyboard-response","31","116078","0.0-2.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","32","117580","0.0-2.0-0.10","","img/test2.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","33","118581","0.0-2.0-1.10","","<img src=""img/test2-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","34","119582","0.0-2.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","35","121084","0.0-2.0-0.11","","img/test3.PNG","null","practice","null","true","","","",""
"null","","html-keyboard-response","36","122085","0.0-2.0-1.11","","<img src=""img/test3-reward.PNG"">","null","","","","","","",""
"null","","html-keyboard-response","37","123086","0.0-2.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"2594.0299999993003","","instructions","38","125681","0.0-3.0","[{""page_index"":0,""viewing_time"":2593.709999999206}]","","","","","","","","",""
"1045.7900000001246","","image-keyboard-response","39","126729","0.0-4.0-0.0","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","40","127731","0.0-4.0-1.0","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","41","128732","0.0-4.0-2.0","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"782.8949999993638","","image-keyboard-response","42","129516","0.0-4.0-0.1","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","43","130518","0.0-4.0-1.1","","<img src=""img/purple-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","44","131519","0.0-4.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"604.1700000005076","","image-keyboard-response","45","132125","0.0-4.0-0.2","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","46","133127","0.0-4.0-1.2","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","47","134128","0.0-4.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"520.840000000142","","image-keyboard-response","48","134651","0.0-4.0-0.3","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","49","135653","0.0-4.0-1.3","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","50","136654","0.0-4.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"474.7450000004319","","image-keyboard-response","51","137130","0.0-4.0-0.4","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","52","138132","0.0-4.0-1.4","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","53","139134","0.0-4.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"485.66500000015367","","image-keyboard-response","54","139621","0.0-4.0-0.5","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","55","140622","0.0-4.0-1.5","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","56","141624","0.0-4.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"509.1199999997043","","image-keyboard-response","57","142134","0.0-4.0-0.6","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","58","143137","0.0-4.0-1.6","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","59","144139","0.0-4.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","60","145641","0.0-4.0-0.7","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","61","146643","0.0-4.0-1.7","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","62","147644","0.0-4.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"582.1900000000896","","image-keyboard-response","63","148227","0.0-4.0-0.8","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","64","149230","0.0-4.0-1.8","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","65","150231","0.0-4.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1022.6400000001595","","image-keyboard-response","66","151255","0.0-4.0-0.9","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","67","152258","0.0-4.0-1.9","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","68","153259","0.0-4.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"859.7200000003795","","image-keyboard-response","69","154120","0.0-4.0-0.10","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","70","155125","0.0-4.0-1.10","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","71","156126","0.0-4.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","72","157627","0.0-4.0-0.11","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","73","158629","0.0-4.0-1.11","","<img src=""img/purple-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","74","159630","0.0-4.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1203.2300000000687","","image-keyboard-response","75","160835","0.0-4.0-0.12","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","76","161837","0.0-4.0-1.12","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","77","162838","0.0-4.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","78","164339","0.0-4.0-0.13","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","79","165343","0.0-4.0-1.13","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","80","166344","0.0-4.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"472.60000000006403","","image-keyboard-response","81","166818","0.0-4.0-0.14","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","82","167820","0.0-4.0-1.14","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","83","168821","0.0-4.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","84","170323","0.0-4.0-0.15","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","85","171326","0.0-4.0-1.15","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","86","172327","0.0-4.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","87","173828","0.0-4.0-0.16","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","88","174830","0.0-4.0-1.16","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","89","175831","0.0-4.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","90","177333","0.0-4.0-0.17","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","91","178335","0.0-4.0-1.17","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","92","179338","0.0-4.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","93","180839","0.0-4.0-0.18","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","94","181841","0.0-4.0-1.18","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","95","182842","0.0-4.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"407.4499999996915","","image-keyboard-response","96","183250","0.0-4.0-0.19","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","97","184252","0.0-4.0-1.19","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","98","185253","0.0-4.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","99","186755","0.0-4.0-0.20","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","100","187757","0.0-4.0-1.20","","<img src=""img/purple-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","101","188758","0.0-4.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","102","190260","0.0-4.0-0.21","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","103","191261","0.0-4.0-1.21","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","104","192262","0.0-4.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","105","193764","0.0-4.0-0.22","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","106","194766","0.0-4.0-1.22","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","107","195767","0.0-4.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"534.3949999996694","","image-keyboard-response","108","196303","0.0-4.0-0.23","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","109","197304","0.0-4.0-1.23","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","110","198305","0.0-4.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","111","199807","0.0-4.0-0.24","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","112","200810","0.0-4.0-1.24","","<img src=""img/purple-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","113","201811","0.0-4.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"885.6599999999162","","image-keyboard-response","114","202698","0.0-4.0-0.25","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","115","203700","0.0-4.0-1.25","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","116","204701","0.0-4.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"549.7249999998312","","image-keyboard-response","117","205252","0.0-4.0-0.26","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","118","206254","0.0-4.0-1.26","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","119","207255","0.0-4.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","120","208757","0.0-4.0-0.27","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","121","209759","0.0-4.0-1.27","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","122","210760","0.0-4.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"342.0649999997986","","image-keyboard-response","123","211103","0.0-4.0-0.28","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","124","212105","0.0-4.0-1.28","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","125","213107","0.0-4.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","126","214608","0.0-4.0-0.29","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","127","215610","0.0-4.0-1.29","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","128","216611","0.0-4.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","129","218112","0.0-4.0-0.30","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","130","219114","0.0-4.0-1.30","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","131","220115","0.0-4.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"314.8650000002817","","image-keyboard-response","132","220432","0.0-4.0-0.31","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","133","221434","0.0-4.0-1.31","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","134","222435","0.0-4.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","135","223937","0.0-4.0-0.32","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","136","224939","0.0-4.0-1.32","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","137","225940","0.0-4.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"724.8550000003888","","image-keyboard-response","138","226666","0.0-4.0-0.33","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","139","227668","0.0-4.0-1.33","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","140","228669","0.0-4.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"809.2099999994389","","image-keyboard-response","141","229480","0.0-4.0-0.34","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","142","230482","0.0-4.0-1.34","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","143","231484","0.0-4.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","144","232985","0.0-4.0-0.35","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","145","233986","0.0-4.0-1.35","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","146","234988","0.0-4.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","147","236489","0.0-4.0-0.36","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","148","237491","0.0-4.0-1.36","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","149","238492","0.0-4.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"361.6300000003248","","image-keyboard-response","150","238855","0.0-4.0-0.37","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","151","239857","0.0-4.0-1.37","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","152","240858","0.0-4.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"521.3850000000093","","image-keyboard-response","153","241381","0.0-4.0-0.38","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","154","242382","0.0-4.0-1.38","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","155","243383","0.0-4.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","156","244885","0.0-4.0-0.39","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","157","245886","0.0-4.0-1.39","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","158","246887","0.0-4.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"442.130000000383","","image-keyboard-response","159","247331","0.0-4.0-0.40","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","160","248333","0.0-4.0-1.40","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","161","249334","0.0-4.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","162","250836","0.0-4.0-0.41","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","163","251838","0.0-4.0-1.41","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","164","252839","0.0-4.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","165","254341","0.0-4.0-0.42","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","166","255343","0.0-4.0-1.42","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","167","256344","0.0-4.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"450.64999999979045","","image-keyboard-response","168","256795","0.0-4.0-0.43","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","169","257797","0.0-4.0-1.43","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","170","258799","0.0-4.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","171","260300","0.0-4.0-0.44","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","172","261302","0.0-4.0-1.44","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","173","262303","0.0-4.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"733.9300000003423","","image-keyboard-response","174","263038","0.0-4.0-0.45","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","175","264040","0.0-4.0-1.45","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","176","265041","0.0-4.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","177","266542","0.0-4.0-0.46","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","178","267545","0.0-4.0-1.46","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","179","268546","0.0-4.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"624.1400000007707","","image-keyboard-response","180","269171","0.0-4.0-0.47","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","181","270173","0.0-4.0-1.47","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","182","271174","0.0-4.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"475.21499999944353","","image-keyboard-response","183","271650","0.0-4.0-0.48","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","184","272652","0.0-4.0-1.48","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","185","273653","0.0-4.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","186","275155","0.0-4.0-0.49","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","187","276157","0.0-4.0-1.49","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","188","277158","0.0-4.0-2.49","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","189","278660","0.0-4.0-0.50","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","190","279662","0.0-4.0-1.50","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","191","280663","0.0-4.0-2.50","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"523.0000000001164","","image-keyboard-response","192","281187","0.0-4.0-0.51","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","193","282189","0.0-4.0-1.51","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","194","283190","0.0-4.0-2.51","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","195","284691","0.0-4.0-0.52","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","196","285693","0.0-4.0-1.52","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","197","286694","0.0-4.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"757.7300000002724","","image-keyboard-response","198","287453","0.0-4.0-0.53","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","199","288455","0.0-4.0-1.53","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","200","289456","0.0-4.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","201","290957","0.0-4.0-0.54","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","202","291959","0.0-4.0-1.54","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","203","292960","0.0-4.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
